ax-row-0-col-0_trace-id-contour-lines_variable-x,ax-row-0-col-0_trace-id-contour-lines_variable-y,ax-row-0-col-0_trace-id-contour-lines_variable-z
2.212121212121212,1.1818181818181817,0.3038889468711665
2.2727272727272725,1.1818181818181817,0.2895888176672031
2.333333333333334,1.1818181818181817,0.2742253268914259
2.3939393939393945,1.1818181818181817,0.257854888827479
2.454545454545455,1.1818181818181817,0.2405376152396601
2.5151515151515156,1.1818181818181817,0.22233709464430146
2.575757575757576,1.1818181818181817,0.2033201588146187
2.6363636363636367,1.1818181818181817,0.18355663737641656
2.6969696969696972,1.1818181818181817,0.16311910139576855
2.757575757575758,1.1818181818181817,0.14208259690020936
2.8181818181818183,1.1818181818181817,0.12052436931194159
2.878787878787879,1.1818181818181817,0.09852357980493058
2.9393939393939394,1.1818181818181817,0.07616101462741541
3.0,1.1818181818181817,0.05351878845719508
-3.0,1.2424242424242422,-0.0455115585862995
-2.9393939393939394,1.2424242424242422,-0.06476616117683494
-2.878787878787879,1.2424242424242422,-0.08378294433945147
-2.8181818181818183,1.2424242424242422,-0.10249207900893334
-2.757575757575758,1.2424242424242422,-0.12082486579623067
-2.696969696969697,1.2424242424242422,-0.13871398725058393
-2.6363636363636362,1.2424242424242422,-0.15609375504721118
-2.5757575757575757,1.2424242424242422,-0.17290035119289426
-2.515151515151515,1.2424242424242422,-0.18907206236376153
-2.4545454545454546,1.2424242424242422,-0.20454950651478762
-2.393939393939394,1.2424242424242422,-0.21927585092890595
-2.333333333333333,1.2424242424242422,-0.23319702090506503
-2.2727272727272725,1.2424242424242422,-0.24626189831893036
-2.212121212121212,1.2424242424242422,-0.2584225093271255
-2.1515151515151514,1.2424242424242422,-0.2696342005257655
-2.090909090909091,1.2424242424242422,-0.2798558029164347
-2.0303030303030303,1.2424242424242422,-0.28904978307753176
-1.9696969696969697,1.2424242424242422,-0.2971823809858827
-1.9090909090909092,1.2424242424242422,-0.3042237339825479
-1.8484848484848484,1.2424242424242422,-0.310147986427622
-1.7878787878787878,1.2424242424242422,-0.3149333846413787
-1.7272727272727273,1.2424242424242422,-0.3185623567831396
-1.6666666666666665,1.2424242424242422,-0.3210215773745529
-1.606060606060606,1.2424242424242422,-0.3223020162303559
-1.5454545454545454,1.2424242424242422,-0.3223989716169484
-1.4848484848484849,1.2424242424242422,-0.32131208751701884
-1.4242424242424243,1.2424242424242422,-0.3190453549368298
-1.3636363636363635,1.2424242424242422,-0.31560709725136094
-1.303030303030303,1.2424242424242422,-0.3110099396411223
-1.2424242424242424,1.2424242424242422,-0.30527076273286474
-1.1818181818181817,1.2424242424242422,-0.29841064061441824
-1.121212121212121,1.2424242424242422,-0.29045476345126453
-1.0606060606060606,1.2424242424242422,-0.2814323449889948
-1.0,1.2424242424242422,-0.2713765152812999
-0.9393939393939394,1.2424242424242422,-0.26032419903739346
-0.8787878787878789,1.2424242424242422,-0.2483159800355717
-0.8181818181818183,1.2424242424242422,-0.23539595210078043
-0.7575757575757573,1.2424242424242422,-0.22161155719339387
-0.6969696969696968,1.2424242424242422,-0.20701341120374006
-0.6363636363636362,1.2424242424242422,-0.1916551180920483
-0.5757575757575757,1.2424242424242422,-0.1755930730562934
-0.5151515151515151,1.2424242424242422,-0.15888625545069684
-0.4545454545454546,1.2424242424242422,-0.14159601221528265
-0.39393939393939403,1.2424242424242422,-0.12378583261172872
-0.33333333333333304,1.2424242424242422,-0.10552111509267571
-0.2727272727272725,1.2424242424242422,-0.0868689271605442
-0.21212121212121193,1.2424242424242422,-0.067897759097649
-0.15151515151515138,1.2424242424242422,-0.04867727247190907
-0.09090909090909083,1.2424242424242422,-0.02927804434163076
-0.030303030303030276,1.2424242424242422,-0.009771308098637544
0.030303030303030276,1.2424242424242422,0.009771308098637544
0.09090909090909083,1.2424242424242422,0.02927804434163076
0.15151515151515138,1.2424242424242422,0.04867727247190907
0.21212121212121238,1.2424242424242422,0.06789775909764914
0.27272727272727293,1.2424242424242422,0.08686892716054435
0.3333333333333335,1.2424242424242422,0.10552111509267584
0.39393939393939403,1.2424242424242422,0.12378583261172872
0.4545454545454546,1.2424242424242422,0.14159601221528265
0.5151515151515151,1.2424242424242422,0.15888625545069684
0.5757575757575757,1.2424242424242422,0.1755930730562934
0.6363636363636367,1.2424242424242422,0.1916551180920484
0.6969696969696972,1.2424242424242422,0.20701341120374017
0.7575757575757578,1.2424242424242422,0.22161155719339398
0.8181818181818183,1.2424242424242422,0.23539595210078043
0.8787878787878789,1.2424242424242422,0.2483159800355717
0.9393939393939394,1.2424242424242422,0.26032419903739346
1.0,1.2424242424242422,0.2713765152812999
1.0606060606060606,1.2424242424242422,0.2814323449889948
1.121212121212121,1.2424242424242422,0.29045476345126453
1.1818181818181817,1.2424242424242422,0.29841064061441824
1.2424242424242422,1.2424242424242422,0.3052707627328647
1.3030303030303028,1.2424242424242422,0.3110099396411223
1.3636363636363633,1.2424242424242422,0.31560709725136094
1.4242424242424248,1.2424242424242422,0.31904535493682984
1.4848484848484853,1.2424242424242422,0.32131208751701884
1.5454545454545459,1.2424242424242422,0.3223989716169484
1.6060606060606064,1.2424242424242422,0.3223020162303559
1.666666666666667,1.2424242424242422,0.3210215773745529
1.7272727272727275,1.2424242424242422,0.3185623567831396
1.787878787878788,1.2424242424242422,0.3149333846413787
1.8484848484848486,1.2424242424242422,0.310147986427622
1.9090909090909092,1.2424242424242422,0.3042237339825479
1.9696969696969697,1.2424242424242422,0.2971823809858827
2.0303030303030303,1.2424242424242422,0.28904978307753176
2.090909090909091,1.2424242424242422,0.2798558029164347
2.1515151515151514,1.2424242424242422,0.2696342005257655
2.212121212121212,1.2424242424242422,0.2584225093271255
2.2727272727272725,1.2424242424242422,0.24626189831893036
2.333333333333334,1.2424242424242422,0.23319702090506486
2.3939393939393945,1.2424242424242422,0.21927585092890586
2.454545454545455,1.2424242424242422,0.2045495065147875
2.5151515151515156,1.2424242424242422,0.18907206236376142
2.575757575757576,1.2424242424242422,0.17290035119289415
2.6363636363636367,1.2424242424242422,0.15609375504721104
2.6969696969696972,1.2424242424242422,0.1387139872505838
2.757575757575758,1.2424242424242422,0.12082486579623067
2.8181818181818183,1.2424242424242422,0.10249207900893334
2.878787878787879,1.2424242424242422,0.08378294433945147
2.9393939393939394,1.2424242424242422,0.06476616117683494
3.0,1.2424242424242422,0.0455115585862995
-3.0,1.3030303030303028,-0.03733721161860488
-2.9393939393939394,1.3030303030303028,-0.05313348829833556
-2.878787878787879,1.3030303030303028,-0.06873466038083767
-2.8181818181818183,1.3030303030303028,-0.08408344082374054
-2.757575757575758,1.3030303030303028,-0.09912346935930777
-2.696969696969697,1.3030303030303028,-0.11379951944767326
-2.6363636363636362,1.3030303030303028,-0.1280577010670615
-2.5757575757575757,1.3030303030303028,-0.14184565859635384
-2.515151515151515,1.3030303030303028,-0.15511276306338026
-2.4545454545454546,1.3030303030303028,-0.1678102980530073
-2.393939393939394,1.3030303030303028,-0.17989163859237342
-2.333333333333333,1.3030303030303028,-0.19131242235641024
-2.2727272727272725,1.3030303030303028,-0.20203071256498742
-2.212121212121212,1.3030303030303028,-0.21200715197352923
-2.1515151515151514,1.3030303030303028,-0.2212051073916521
-2.090909090909091,1.3030303030303028,-0.22959080419915592
-2.0303030303030303,1.3030303030303028,-0.23713345036543057
-1.9696969696969697,1.3030303030303028,-0.2438053495168811
-1.9090909090909092,1.3030303030303028,-0.24958200263719257
-1.8484848484848484,1.3030303030303028,-0.2544421980269931
-1.7878787878787878,1.3030303030303028,-0.25836808919258625
-1.7272727272727273,1.3030303030303028,-0.26134526037774836
-1.6666666666666665,1.3030303030303028,-0.2633627794979586
-1.606060606060606,1.3030303030303028,-0.2644132382826902
-1.5454545454545454,1.3030303030303028,-0.2644927794783603
-1.4848484848484849,1.3030303030303028,-0.2636011110120516
-1.4242424242424243,1.3030303030303028,-0.2617415070639947
-1.3636363636363635,1.3030303030303028,-0.2589207960448759
-1.303030303030303,1.3030303030303028,-0.2551493355221147
-1.2424242424242424,1.3030303030303028,-0.2504409741871828
-1.1818181818181817,1.3030303030303028,-0.24481300100361847
-1.121212121212121,1.3030303030303028,-0.2382860817224643
-1.0606060606060606,1.3030303030303028,-0.2308841829982404
-1.0,1.3030303030303028,-0.22263448438409794
-0.9393939393939394,1.3030303030303028,-0.21356727852930427
-0.8787878787878789,1.3030303030303028,-0.2037158599455307
-0.8181818181818183,1.3030303030303028,-0.19311640275039071
-0.7575757575757573,1.3030303030303028,-0.18180782783715
-0.6969696969696968,1.3030303030303028,-0.16983165995835817
-0.6363636363636362,1.3030303030303028,-0.15723187524818522
-0.5757575757575757,1.3030303030303028,-0.1440547397433582
-0.5151515151515151,1.3030303030303028,-0.1303486394956428
-0.4545454545454546,1.3030303030303028,-0.11616390289969267
-0.39393939393939403,1.3030303030303028,-0.10155261588867312
-0.33333333333333304,1.3030303030303028,-0.08656843067625518
-0.2727272727272725,1.3030303030303028,-0.0712663687472746
-0.21212121212121193,1.3030303030303028,-0.05570261882046661
-0.15151515151515138,1.3030303030303028,-0.03993433052515321
-0.09090909090909083,1.3030303030303028,-0.024019404549494874
-0.030303030303030276,1.3030303030303028,-0.008016280030876479
0.030303030303030276,1.3030303030303028,0.008016280030876479
0.09090909090909083,1.3030303030303028,0.024019404549494874
0.15151515151515138,1.3030303030303028,0.03993433052515321
0.21212121212121238,1.3030303030303028,0.055702618820466725
0.27272727272727293,1.3030303030303028,0.07126636874727472
0.3333333333333335,1.3030303030303028,0.08656843067625528
0.39393939393939403,1.3030303030303028,0.10155261588867312
0.4545454545454546,1.3030303030303028,0.11616390289969267
0.5151515151515151,1.3030303030303028,0.1303486394956428
0.5757575757575757,1.3030303030303028,0.1440547397433582
0.6363636363636367,1.3030303030303028,0.1572318752481853
0.6969696969696972,1.3030303030303028,0.16983165995835825
0.7575757575757578,1.3030303030303028,0.18180782783715008
0.8181818181818183,1.3030303030303028,0.19311640275039071
0.8787878787878789,1.3030303030303028,0.2037158599455307
0.9393939393939394,1.3030303030303028,0.21356727852930427
1.0,1.3030303030303028,0.22263448438409794
1.0606060606060606,1.3030303030303028,0.2308841829982404
1.121212121212121,1.3030303030303028,0.2382860817224643
1.1818181818181817,1.3030303030303028,0.24481300100361847
1.2424242424242422,1.3030303030303028,0.25044097418718275
1.3030303030303028,1.3030303030303028,0.2551493355221147
1.3636363636363633,1.3030303030303028,0.2589207960448759
1.4242424242424248,1.3030303030303028,0.26174150706399474
1.4848484848484853,1.3030303030303028,0.2636011110120516
1.5454545454545459,1.3030303030303028,0.2644927794783603
1.6060606060606064,1.3030303030303028,0.2644132382826902
1.666666666666667,1.3030303030303028,0.2633627794979586
1.7272727272727275,1.3030303030303028,0.26134526037774836
1.787878787878788,1.3030303030303028,0.25836808919258625
1.8484848484848486,1.3030303030303028,0.2544421980269931
1.9090909090909092,1.3030303030303028,0.24958200263719257
1.9696969696969697,1.3030303030303028,0.2438053495168811
2.0303030303030303,1.3030303030303028,0.23713345036543057
2.090909090909091,1.3030303030303028,0.22959080419915592
2.1515151515151514,1.3030303030303028,0.2212051073916521
2.212121212121212,1.3030303030303028,0.21200715197352923
2.2727272727272725,1.3030303030303028,0.20203071256498742
2.333333333333334,1.3030303030303028,0.19131242235641008
2.3939393939393945,1.3030303030303028,0.1798916385923733
2.454545454545455,1.3030303030303028,0.1678102980530072
2.5151515151515156,1.3030303030303028,0.15511276306338015
2.575757575757576,1.3030303030303028,0.14184565859635376
2.6363636363636367,1.3030303030303028,0.12805770106706138
2.6969696969696972,1.3030303030303028,0.11379951944767315
2.757575757575758,1.3030303030303028,0.09912346935930777
2.8181818181818183,1.3030303030303028,0.08408344082374054
2.878787878787879,1.3030303030303028,0.06873466038083767
2.9393939393939394,1.3030303030303028,0.05313348829833556
3.0,1.3030303030303028,0.03733721161860488
-3.0,1.3636363636363633,-0.029025763514361817
-2.9393939393939394,1.3636363636363633,-0.04130571082260763
-2.878787878787879,1.3636363636363633,-0.053433984782624636
-2.8181818181818183,1.3636363636363633,-0.06536605073121213
-2.757575757575758,1.3636363636363633,-0.07705809447518305
-2.696969696969697,1.3636363636363633,-0.08846718317578545
-2.6363636363636362,1.3636363636363633,-0.09955142299681596
-2.5757575757575757,1.3636363636363633,-0.11027011293754747
-2.515151515151515,1.3636363636363633,-0.1205838942855996
-2.4545454545454546,1.3636363636363633,-0.13045489514096612
-2.393939393939394,1.3636363636363633,-0.1398468694805115
-2.333333333333333,1.3636363636363633,-0.1487253302522959
-2.2727272727272725,1.3636363636363633,-0.15705767601100915
-2.212121212121212,1.3636363636363633,-0.16481331062951404
-2.1515151515151514,1.3636363636363633,-0.1719637556469198
-2.090909090909091,1.3636363636363633,-0.178482754840648
-2.0303030303030303,1.3636363636363633,-0.18434637063850534
-1.9696969696969697,1.3636363636363633,-0.1895330720167405
-1.9090909090909092,1.3636363636363633,-0.1940238135613263
-1.8484848484848484,1.3636363636363633,-0.19780210540215692
-1.7878787878787878,1.3636363636363633,-0.20085407376336278
-1.7272727272727273,1.3636363636363633,-0.2031685119074053
-1.6666666666666665,1.3636363636363633,-0.2047369212858857
-1.606060606060606,1.3636363636363633,-0.20555354274596305
-1.5454545454545454,1.3636363636363633,-0.2056153776777934
-1.4848484848484849,1.3636363636363633,-0.20492219902533623
-1.4242424242424243,1.3636363636363633,-0.20347655212009771
-1.3636363636363635,1.3636363636363633,-0.2012837453347485
-1.303030303030303,1.3636363636363633,-0.19835183059093647
-1.2424242424242424,1.3636363636363633,-0.19469157379286853
-1.1818181818181817,1.3636363636363633,-0.1903164152952289
-1.121212121212121,1.3636363636363633,-0.18524242055059437
-1.0606060606060606,1.3636363636363633,-0.17948822111756751
-1.0,1.3636363636363633,-0.17307494624624478
-0.9393939393939394,1.3636363636363633,-0.16602614529223525
-0.8787878787878789,1.3636363636363633,-0.1583677012441233
-0.8181818181818183,1.3636363636363633,-0.15012773568190038
-0.7575757575757573,1.3636363636363633,-0.14133650551535495
-0.6969696969696968,1.3636363636363633,-0.1320262918815952
-0.6363636363636362,1.3636363636363633,-0.12223128160966806
-0.5757575757575757,1.3636363636363633,-0.1119874416875346
-0.5151515151515151,1.3636363636363633,-0.10133238719235407
-0.4545454545454546,1.3636363636363633,-0.09030524316903328
-0.39393939393939403,1.3636363636363633,-0.07894650096421925
-0.33333333333333304,1.3636363636363633,-0.06729786954327192
-0.2727272727272725,1.3636363636363633,-0.055402122336177584
-0.21212121212121193,1.3636363636363633,-0.043302940174778815
-0.15151515151515138,1.3636363636363633,-0.03104475089805243
-0.09090909090909083,1.3636363636363633,-0.01867256621439893
-0.030303030303030276,1.3636363636363633,-0.0062318164199808524
0.030303030303030276,1.3636363636363633,0.0062318164199808524
0.09090909090909083,1.3636363636363633,0.01867256621439893
0.15151515151515138,1.3636363636363633,0.03104475089805243
0.21212121212121238,1.3636363636363633,0.043302940174778905
0.27272727272727293,1.3636363636363633,0.055402122336177674
0.3333333333333335,1.3636363636363633,0.06729786954327201
0.39393939393939403,1.3636363636363633,0.07894650096421925
0.4545454545454546,1.3636363636363633,0.09030524316903328
0.5151515151515151,1.3636363636363633,0.10133238719235407
0.5757575757575757,1.3636363636363633,0.1119874416875346
0.6363636363636367,1.3636363636363633,0.12223128160966813
0.6969696969696972,1.3636363636363633,0.13202629188159526
0.7575757575757578,1.3636363636363633,0.141336505515355
0.8181818181818183,1.3636363636363633,0.15012773568190038
0.8787878787878789,1.3636363636363633,0.1583677012441233
0.9393939393939394,1.3636363636363633,0.16602614529223525
1.0,1.3636363636363633,0.17307494624624478
1.0606060606060606,1.3636363636363633,0.17948822111756751
1.121212121212121,1.3636363636363633,0.18524242055059437
1.1818181818181817,1.3636363636363633,0.1903164152952289
1.2424242424242422,1.3636363636363633,0.1946915737928685
1.3030303030303028,1.3636363636363633,0.19835183059093645
1.3636363636363633,1.3636363636363633,0.2012837453347485
1.4242424242424248,1.3636363636363633,0.20347655212009771
1.4848484848484853,1.3636363636363633,0.20492219902533623
1.5454545454545459,1.3636363636363633,0.2056153776777934
1.6060606060606064,1.3636363636363633,0.20555354274596305
1.666666666666667,1.3636363636363633,0.2047369212858857
1.7272727272727275,1.3636363636363633,0.2031685119074053
1.787878787878788,1.3636363636363633,0.20085407376336278
1.8484848484848486,1.3636363636363633,0.19780210540215692
1.9090909090909092,1.3636363636363633,0.1940238135613263
1.9696969696969697,1.3636363636363633,0.1895330720167405
2.0303030303030303,1.3636363636363633,0.18434637063850534
2.090909090909091,1.3636363636363633,0.178482754840648
2.1515151515151514,1.3636363636363633,0.1719637556469198
2.212121212121212,1.3636363636363633,0.16481331062951404
2.2727272727272725,1.3636363636363633,0.15705767601100915
2.333333333333334,1.3636363636363633,0.14872533025229578
2.3939393939393945,1.3636363636363633,0.13984686948051145
2.454545454545455,1.3636363636363633,0.13045489514096603
2.5151515151515156,1.3636363636363633,0.12058389428559953
2.575757575757576,1.3636363636363633,0.11027011293754742
2.6363636363636367,1.3636363636363633,0.09955142299681588
2.6969696969696972,1.3636363636363633,0.08846718317578538
2.757575757575758,1.3636363636363633,0.07705809447518305
2.8181818181818183,1.3636363636363633,0.06536605073121213
2.878787878787879,1.3636363636363633,0.053433984782624636
2.9393939393939394,1.3636363636363633,0.04130571082260763
3.0,1.3636363636363633,0.029025763514361817
-3.0,1.4242424242424248,-0.020607733665138447
-2.9393939393939394,1.4242424242424248,-0.029326259998650725
-2.878787878787879,1.4242424242424248,-0.03793710117298184
-2.8181818181818183,1.4242424242424248,-0.04640863843406687
-2.757575757575758,1.4242424242424248,-0.054709764547689395
-2.696969696969697,1.4242424242424248,-0.06280999802432545
-2.6363636363636362,1.4242424242424248,-0.07067959504627103
-2.5757575757575757,1.4242424242424248,-0.07828965868606122
-2.515151515151515,1.4242424242424248,-0.08561224501513282
-2.4545454545454546,1.4242424242424248,-0.09262046571310328
-2.393939393939394,1.4242424242424248,-0.09928858680088794
-2.333333333333333,1.4242424242424248,-0.10559212313510985
-2.2727272727272725,1.4242424242424248,-0.11150792831682184
-2.212121212121212,1.4242424242424248,-0.11701427968439895
-2.1515151515151514,1.4242424242424248,-0.12209095807850918
-2.090909090909091,1.4242424242424248,-0.1267193220862684
-2.0303030303030303,1.4242424242424248,-0.13088237649195714
-1.9696969696969697,1.4242424242424248,-0.13456483468294975
-1.9090909090909092,1.4242424242424248,-0.13775317478170396
-1.8484848484848484,1.4242424242424248,-0.14043568929769518
-1.7878787878787878,1.4242424242424248,-0.14260252811697513
-1.7272727272727273,1.4242424242424248,-0.14424573467149923
-1.6666666666666665,1.4242424242424248,-0.14535927515540886
-1.606060606060606,1.4242424242424248,-0.14593906068098803
-1.5454545454545454,1.4242424242424248,-0.14598296229293806
-1.4848484848484849,1.4242424242424248,-0.14549081878583864
-1.4242424242424243,1.4242424242424248,-0.14446443729608915
-1.3636363636363635,1.4242424242424248,-0.14290758666615735
-1.303030303030303,1.4242424242424248,-0.14082598360550144
-1.2424242424242424,1.4242424242424248,-0.13822727169898177
-1.1818181818181817,1.4242424242424248,-0.1351209933398436
-1.121212121212121,1.4242424242424248,-0.13151855469033127
-1.0606060606060606,1.4242424242424248,-0.127433183798598
-1.0,1.4242424242424248,-0.12287988202570407
-0.9393939393939394,1.4242424242424248,-0.11787536896106313
-0.8787878787878789,1.4242424242424248,-0.11243802102860424
-0.8181818181818183,1.4242424242424248,-0.10658780400908696
-0.7575757575757573,1.4242424242424248,-0.1003461997263449
-0.6969696969696968,1.4242424242424248,-0.0937361271666643
-0.6363636363636362,1.4242424242424248,-0.08678185832094405
-0.5757575757575757,1.4242424242424248,-0.07950892905866344
-0.5151515151515151,1.4242424242424248,-0.07194404536092466
-0.4545454545454546,1.4242424242424248,-0.06411498525688025
-0.39393939393939403,1.4242424242424248,-0.056050496823631835
-0.33333333333333304,1.4242424242424248,-0.04778019262414129
-0.2727272727272725,1.4242424242424248,-0.03933444097077589
-0.21212121212121193,1.4242424242424248,-0.030744254413763213
-0.15151515151515138,1.4242424242424248,-0.02204117586402441
-0.09090909090909083,1.4242424242424248,-0.013257162768538323
-0.030303030303030276,1.4242424242424248,-0.00442446976354157
0.030303030303030276,1.4242424242424248,0.00442446976354157
0.09090909090909083,1.4242424242424248,0.013257162768538323
0.15151515151515138,1.4242424242424248,0.02204117586402441
0.21212121212121238,1.4242424242424248,0.030744254413763276
0.27272727272727293,1.4242424242424248,0.03933444097077595
0.3333333333333335,1.4242424242424248,0.04778019262414135
0.39393939393939403,1.4242424242424248,0.056050496823631835
0.4545454545454546,1.4242424242424248,0.06411498525688025
0.5151515151515151,1.4242424242424248,0.07194404536092466
0.5757575757575757,1.4242424242424248,0.07950892905866344
0.6363636363636367,1.4242424242424248,0.08678185832094411
0.6969696969696972,1.4242424242424248,0.09373612716666434
0.7575757575757578,1.4242424242424248,0.10034619972634495
0.8181818181818183,1.4242424242424248,0.10658780400908696
0.8787878787878789,1.4242424242424248,0.11243802102860424
0.9393939393939394,1.4242424242424248,0.11787536896106313
1.0,1.4242424242424248,0.12287988202570407
1.0606060606060606,1.4242424242424248,0.127433183798598
1.121212121212121,1.4242424242424248,0.13151855469033127
1.1818181818181817,1.4242424242424248,0.1351209933398436
1.2424242424242422,1.4242424242424248,0.13822727169898175
1.3030303030303028,1.4242424242424248,0.14082598360550141
1.3636363636363633,1.4242424242424248,0.14290758666615735
1.4242424242424248,1.4242424242424248,0.14446443729608915
1.4848484848484853,1.4242424242424248,0.14549081878583864
1.5454545454545459,1.4242424242424248,0.14598296229293806
1.6060606060606064,1.4242424242424248,0.14593906068098803
1.666666666666667,1.4242424242424248,0.14535927515540886
1.7272727272727275,1.4242424242424248,0.14424573467149923
1.787878787878788,1.4242424242424248,0.14260252811697513
1.8484848484848486,1.4242424242424248,0.14043568929769515
1.9090909090909092,1.4242424242424248,0.13775317478170396
1.9696969696969697,1.4242424242424248,0.13456483468294975
2.0303030303030303,1.4242424242424248,0.13088237649195714
2.090909090909091,1.4242424242424248,0.1267193220862684
2.1515151515151514,1.4242424242424248,0.12209095807850918
2.212121212121212,1.4242424242424248,0.11701427968439895
2.2727272727272725,1.4242424242424248,0.11150792831682184
2.333333333333334,1.4242424242424248,0.10559212313510977
2.3939393939393945,1.4242424242424248,0.09928858680088788
2.454545454545455,1.4242424242424248,0.09262046571310324
2.5151515151515156,1.4242424242424248,0.08561224501513276
2.575757575757576,1.4242424242424248,0.07828965868606118
2.6363636363636367,1.4242424242424248,0.07067959504627097
2.6969696969696972,1.4242424242424248,0.0628099980243254
2.757575757575758,1.4242424242424248,0.054709764547689395
2.8181818181818183,1.4242424242424248,0.04640863843406687
2.878787878787879,1.4242424242424248,0.03793710117298184
2.9393939393939394,1.4242424242424248,0.029326259998650725
3.0,1.4242424242424248,0.020607733665138447
-3.0,1.4848484848484853,-0.01211403282751792
-2.9393939393939394,1.4848484848484853,-0.017239124015512836
-2.878787878787879,1.4848484848484853,-0.022300913650093172
-2.8181818181818183,1.4848484848484853,-0.027280814989459397
-2.757575757575758,1.4848484848484853,-0.032160541983209535
-2.696969696969697,1.4848484848484853,-0.036922176418175405
-2.6363636363636362,1.4848484848484853,-0.041548233713571144
-2.5757575757575757,1.4848484848484853,-0.04602172712385681
-2.515151515151515,1.4848484848484853,-0.05032623011356542
-2.4545454545454546,1.4848484848484853,-0.05444593667505521
-2.393939393939394,1.4848484848484853,-0.05836571936770217
-2.333333333333333,1.4848484848484853,-0.06207118486541454
-2.2727272727272725,1.4848484848484853,-0.06554872680850031
-2.212121212121212,1.4848484848484853,-0.06878557576581767
-2.1515151515151514,1.4848484848484853,-0.07176984612374834
-2.090909090909091,1.4848484848484853,-0.07449057972981908
-2.0303030303030303,1.4848484848484853,-0.0769377861307136
-1.9696969696969697,1.4848484848484853,-0.07910247925692143
-1.9090909090909092,1.4848484848484853,-0.0809767104193194
-1.8484848484848484,1.4848484848484853,-0.08255359749652302
-1.7878787878787878,1.4848484848484853,-0.08382735020583247
-1.7272727272727273,1.4848484848484853,-0.08479329136497953
-1.6666666666666665,1.4848484848484853,-0.08544787406660243
-1.606060606060606,1.4848484848484853,-0.08578869470238476
-1.5454545454545454,1.4848484848484853,-0.08581450178903416
-1.4848484848484849,1.4848484848484853,-0.08552520056369187
-1.4242424242424243,1.4848484848484853,-0.08492185333189918
-1.3636363636363635,1.4848484848484853,-0.08400667556684294
-1.303030303030303,1.4848484848484853,-0.08278302777420353
-1.2424242424242424,1.4848484848484853,-0.08125540315247734
-1.1818181818181817,1.4848484848484853,-0.07942941109408495
-1.121212121212121,1.4848484848484853,-0.077311756587848
-1.0606060606060606,1.4848484848484853,-0.07491021559846862
-1.0,1.4848484848484853,-0.07223360651341705
-0.9393939393939394,1.4848484848484853,-0.06929175776207376
-0.8787878787878789,1.4848484848484853,-0.06609547172602745
-0.8181818181818183,1.4848484848484853,-0.06265648507304945
-0.7575757575757573,1.4848484848484853,-0.058987425660396865
-0.6969696969696968,1.4848484848484853,-0.05510176616569433
-0.6363636363636362,1.4848484848484853,-0.05101377461566019
-0.5757575757575757,1.4848484848484853,-0.04673846199433458
-0.5151515151515151,1.4848484848484853,-0.04229152712319008
-0.4545454545454546,1.4848484848484853,-0.0376892990155236
-0.39393939393939403,1.4848484848484853,-0.0329486769168027
-0.33333333333333304,1.4848484848484853,-0.028087068251136035
-0.2727272727272725,1.4848484848484853,-0.023122324701727155
-0.21212121212121193,1.4848484848484853,-0.018072676660021665
-0.15151515151515138,1.4848484848484853,-0.012956666284249243
-0.09090909090909083,1.4848484848484853,-0.007793079413167129
-0.030303030303030276,1.4848484848484853,-0.0026008765850159266
0.030303030303030276,1.4848484848484853,0.0026008765850159266
0.09090909090909083,1.4848484848484853,0.007793079413167129
0.15151515151515138,1.4848484848484853,0.012956666284249243
0.21212121212121238,1.4848484848484853,0.0180726766600217
0.27272727272727293,1.4848484848484853,0.023122324701727193
0.3333333333333335,1.4848484848484853,0.02808706825113607
0.39393939393939403,1.4848484848484853,0.0329486769168027
0.4545454545454546,1.4848484848484853,0.0376892990155236
0.5151515151515151,1.4848484848484853,0.04229152712319008
0.5757575757575757,1.4848484848484853,0.04673846199433458
0.6363636363636367,1.4848484848484853,0.051013774615660215
0.6969696969696972,1.4848484848484853,0.05510176616569436
0.7575757575757578,1.4848484848484853,0.05898742566039689
0.8181818181818183,1.4848484848484853,0.06265648507304945
0.8787878787878789,1.4848484848484853,0.06609547172602745
0.9393939393939394,1.4848484848484853,0.06929175776207376
1.0,1.4848484848484853,0.07223360651341705
1.0606060606060606,1.4848484848484853,0.07491021559846862
1.121212121212121,1.4848484848484853,0.077311756587848
1.1818181818181817,1.4848484848484853,0.07942941109408495
1.2424242424242422,1.4848484848484853,0.08125540315247734
1.3030303030303028,1.4848484848484853,0.08278302777420352
1.3636363636363633,1.4848484848484853,0.08400667556684294
1.4242424242424248,1.4848484848484853,0.0849218533318992
1.4848484848484853,1.4848484848484853,0.08552520056369187
1.5454545454545459,1.4848484848484853,0.08581450178903416
1.6060606060606064,1.4848484848484853,0.08578869470238476
1.666666666666667,1.4848484848484853,0.08544787406660243
1.7272727272727275,1.4848484848484853,0.08479329136497953
1.787878787878788,1.4848484848484853,0.08382735020583247
1.8484848484848486,1.4848484848484853,0.08255359749652301
1.9090909090909092,1.4848484848484853,0.0809767104193194
1.9696969696969697,1.4848484848484853,0.07910247925692143
2.0303030303030303,1.4848484848484853,0.0769377861307136
2.090909090909091,1.4848484848484853,0.07449057972981908
2.1515151515151514,1.4848484848484853,0.07176984612374834
2.212121212121212,1.4848484848484853,0.06878557576581767
2.2727272727272725,1.4848484848484853,0.06554872680850031
2.333333333333334,1.4848484848484853,0.06207118486541449
2.3939393939393945,1.4848484848484853,0.05836571936770214
2.454545454545455,1.4848484848484853,0.05444593667505518
