ax-row-0-col-0_trace-id-potential-field_variable-x,ax-row-0-col-0_trace-id-potential-field_variable-y,ax-row-0-col-0_trace-id-potential-field_variable-z
0.04081632653061229,0.36734693877551017,0.035604513569884186
0.12244897959183643,0.36734693877551017,0.10539939795285952
0.204081632653061,0.36734693877551017,0.17104505266032435
0.2857142857142856,0.36734693877551017,0.23007742529614192
0.36734693877551017,0.36734693877551017,0.2804566568283825
0.4489795918367343,0.36734693877551017,0.320682323572788
0.5306122448979589,0.36734693877551017,0.34986186005924397
0.6122448979591835,0.36734693877551017,0.36772845583087393
0.693877551020408,0.36734693877551017,0.37461007172084865
0.7755102040816326,0.36734693877551017,0.3713560442978
0.8571428571428568,0.36734693877551017,0.359231471518526
0.9387755102040813,0.36734693877551017,0.33979182319743056
1.020408163265306,0.36734693877551017,0.31475085621212295
1.1020408163265305,0.36734693877551017,0.28585402921232766
1.1836734693877546,0.36734693877551017,0.25476749269211424
1.2653061224489792,0.36734693877551017,0.222989795200878
1.3469387755102038,0.36734693877551017,0.1917901651409513
1.4285714285714284,0.36734693877551017,0.1621740470403467
1.510204081632653,0.36734693877551017,0.13487385476636288
1.591836734693877,0.36734693877551017,0.11036089335274207
1.6734693877551017,0.36734693877551017,0.08887320250629895
1.7551020408163263,0.36734693877551017,0.0704536699540869
1.8367346938775508,0.36734693877551017,0.05499303506768561
1.9183673469387754,0.36734693877551017,0.04227317448351112
2.0,0.36734693877551017,0.03200712986024521
-2.0,0.4489795918367343,-0.029943724967242274
-1.9183673469387754,0.4489795918367343,-0.03954794809011354
-1.836734693877551,0.4489795918367343,-0.051447796924334106
-1.7551020408163265,0.4489795918367343,-0.06591173045660507
-1.6734693877551021,0.4489795918367343,-0.0831438102830958
-1.5918367346938775,0.4489795918367343,-0.10324625332301955
-1.510204081632653,0.4489795918367343,-0.12617893669410093
-1.4285714285714286,0.4489795918367343,-0.15171916640461772
-1.3469387755102042,0.4489795918367343,-0.17942602106087804
-1.2653061224489797,0.4489795918367343,-0.20861430334902298
-1.183673469387755,0.4489795918367343,-0.23834338677276581
-1.1020408163265307,0.4489795918367343,-0.2674258663268471
-1.0204081632653061,0.4489795918367343,-0.294459800449837
-0.9387755102040818,0.4489795918367343,-0.31788645043675645
-0.8571428571428572,0.4489795918367343,-0.3360728821889453
-0.7755102040816328,0.4489795918367343,-0.34741581966047513
-0.6938775510204083,0.4489795918367343,-0.35046006957032594
-0.6122448979591837,0.4489795918367343,-0.3440220910811785
-0.5306122448979593,0.4489795918367343,-0.327307301838202
-0.44897959183673475,0.4489795918367343,-0.3000088836720893
-0.3673469387755104,0.4489795918367343,-0.2623764465595541
-0.2857142857142858,0.4489795918367343,-0.21524501491762704
-0.20408163265306145,0.4489795918367343,-0.16001828455820793
-0.12244897959183687,0.4489795918367343,-0.09860461084120384
-0.04081632653061229,0.4489795918367343,-0.03330919600052166
0.04081632653061229,0.4489795918367343,0.03330919600052166
0.12244897959183643,0.4489795918367343,0.09860461084120349
0.204081632653061,0.4489795918367343,0.16001828455820766
0.2857142857142856,0.4489795918367343,0.2152450149176269
0.36734693877551017,0.4489795918367343,0.262376446559554
0.4489795918367343,0.4489795918367343,0.3000088836720891
0.5306122448979589,0.4489795918367343,0.32730730183820184
0.6122448979591835,0.4489795918367343,0.3440220910811785
0.693877551020408,0.4489795918367343,0.3504600695703259
0.7755102040816326,0.4489795918367343,0.3474158196604752
0.8571428571428568,0.4489795918367343,0.33607288218894543
0.9387755102040813,0.4489795918367343,0.3178864504367566
1.020408163265306,0.4489795918367343,0.29445980044983705
1.1020408163265305,0.4489795918367343,0.26742586632684723
1.1836734693877546,0.4489795918367343,0.23834338677276598
1.2653061224489792,0.4489795918367343,0.20861430334902314
1.3469387755102038,0.4489795918367343,0.17942602106087824
1.4285714285714284,0.4489795918367343,0.15171916640461774
1.510204081632653,0.4489795918367343,0.12617893669410093
1.591836734693877,0.4489795918367343,0.10324625332301966
1.6734693877551017,0.4489795918367343,0.08314381028309592
1.7551020408163263,0.4489795918367343,0.0659117304566051
1.8367346938775508,0.4489795918367343,0.051447796924334155
1.9183673469387754,0.4489795918367343,0.03954794809011354
2.0,0.4489795918367343,0.029943724967242274
-2.0,0.5306122448979589,-0.02764246300529332
-1.9183673469387754,0.5306122448979589,-0.0365085737733753
-1.836734693877551,0.5306122448979589,-0.04749388477019946
-1.7551020408163265,0.5306122448979589,-0.06084622313205037
-1.6734693877551021,0.5306122448979589,-0.07675396773059756
-1.5918367346938775,0.5306122448979589,-0.09531147981885682
-1.510204081632653,0.5306122448979589,-0.11648172007422623
-1.4285714285714286,0.5306122448979589,-0.1400591091830293
-1.3469387755102042,0.5306122448979589,-0.16563661183731085
-1.2653061224489797,0.5306122448979589,-0.19258169012068285
-1.183673469387755,0.5306122448979589,-0.22002600740656175
-1.1020408163265307,0.5306122448979589,-0.2468734142023212
-1.0204081632653061,0.5306122448979589,-0.27182971221466923
-0.9387755102040818,0.5306122448979589,-0.29345595632123256
-0.8571428571428572,0.5306122448979589,-0.3102447081367844
-0.7755102040816328,0.5306122448979589,-0.320715908021606
-0.6938775510204083,0.5306122448979589,-0.32352619851164943
-0.6122448979591837,0.5306122448979589,-0.31758299730973427
-0.5306122448979593,0.5306122448979589,-0.3021527880156097
-0.44897959183673475,0.5306122448979589,-0.27695233232463246
-0.3673469387755104,0.5306122448979589,-0.2422120569640922
-0.2857142857142858,0.5306122448979589,-0.19870281230686454
-0.20408163265306145,0.5306122448979589,-0.14772041607748362
-0.12244897959183687,0.5306122448979589,-0.0910265610010493
-0.04081632653061229,0.5306122448979589,-0.03074928784537532
0.04081632653061229,0.5306122448979589,0.03074928784537532
0.12244897959183643,0.5306122448979589,0.09102656100104899
0.204081632653061,0.5306122448979589,0.14772041607748332
0.2857142857142856,0.5306122448979589,0.1987028123068644
0.36734693877551017,0.5306122448979589,0.2422120569640921
0.4489795918367343,0.5306122448979589,0.27695233232463223
0.5306122448979589,0.5306122448979589,0.3021527880156096
0.6122448979591835,0.5306122448979589,0.31758299730973427
0.693877551020408,0.5306122448979589,0.32352619851164943
0.7755102040816326,0.5306122448979589,0.32071590802160604
0.8571428571428568,0.5306122448979589,0.3102447081367845
0.9387755102040813,0.5306122448979589,0.29345595632123267
1.020408163265306,0.5306122448979589,0.2718297122146693
1.1020408163265305,0.5306122448979589,0.24687341420232128
1.1836734693877546,0.5306122448979589,0.22002600740656192
1.2653061224489792,0.5306122448979589,0.19258169012068302
1.3469387755102038,0.5306122448979589,0.16563661183731102
1.4285714285714284,0.5306122448979589,0.14005910918302933
1.510204081632653,0.5306122448979589,0.11648172007422623
1.591836734693877,0.5306122448979589,0.0953114798188569
1.6734693877551017,0.5306122448979589,0.07675396773059769
1.7551020408163263,0.5306122448979589,0.06084622313205038
1.8367346938775508,0.5306122448979589,0.047493884770199495
1.9183673469387754,0.5306122448979589,0.0365085737733753
2.0,0.5306122448979589,0.02764246300529332
-2.0,0.6122448979591835,-0.025180216948008153
-1.9183673469387754,0.6122448979591835,-0.03325658093129809
-1.836734693877551,0.6122448979591835,-0.04326337786861884
-1.7551020408163265,0.6122448979591835,-0.0554263597508858
-1.6734693877551021,0.6122448979591835,-0.06991712564494593
-1.5918367346938775,0.6122448979591835,-0.08682163159682765
-1.510204081632653,0.6122448979591835,-0.10610613755310146
-1.4285714285714286,0.6122448979591835,-0.1275833761303433
-1.3469387755102042,0.6122448979591835,-0.15088256859737248
-1.2653061224489797,0.6122448979591835,-0.17542752020774258
-1.183673469387755,0.6122448979591835,-0.20042724122088346
-1.1020408163265307,0.6122448979591835,-0.22488322140901634
-1.0204081632653061,0.6122448979591835,-0.24761654289522883
-0.9387755102040818,0.6122448979591835,-0.26731643426415536
-0.8571428571428572,0.6122448979591835,-0.2826097318592686
-0.7755102040816328,0.6122448979591835,-0.292148212014068
-0.6938775510204083,0.6122448979591835,-0.294708176522754
-0.6122448979591837,0.6122448979591835,-0.2892943646058771
-0.5306122448979593,0.6122448979591835,-0.2752385976684364
-0.44897959183673475,0.6122448979591835,-0.2522828667928642
-0.3673469387755104,0.6122448979591835,-0.22063707349852452
-0.2857142857142858,0.6122448979591835,-0.1810034048379872
-0.20408163265306145,0.6122448979591835,-0.1345622538689402
-0.12244897959183687,0.6122448979591835,-0.08291839094072787
-0.04081632653061229,0.6122448979591835,-0.02801030207746078
0.04081632653061229,0.6122448979591835,0.02801030207746078
0.12244897959183643,0.6122448979591835,0.08291839094072756
0.204081632653061,0.6122448979591835,0.1345622538689399
0.2857142857142856,0.6122448979591835,0.18100340483798708
0.36734693877551017,0.6122448979591835,0.2206370734985244
0.4489795918367343,0.6122448979591835,0.2522828667928641
0.5306122448979589,0.6122448979591835,0.2752385976684363
0.6122448979591835,0.6122448979591835,0.28929436460587704
0.693877551020408,0.6122448979591835,0.294708176522754
0.7755102040816326,0.6122448979591835,0.29214821201406804
0.8571428571428568,0.6122448979591835,0.2826097318592687
0.9387755102040813,0.6122448979591835,0.2673164342641554
1.020408163265306,0.6122448979591835,0.24761654289522889
1.1020408163265305,0.6122448979591835,0.22488322140901645
1.1836734693877546,0.6122448979591835,0.20042724122088357
1.2653061224489792,0.6122448979591835,0.17542752020774272
1.3469387755102038,0.6122448979591835,0.15088256859737262
1.4285714285714284,0.6122448979591835,0.12758337613034332
1.510204081632653,0.6122448979591835,0.10610613755310146
1.591836734693877,0.6122448979591835,0.08682163159682775
1.6734693877551017,0.6122448979591835,0.06991712564494604
1.7551020408163263,0.6122448979591835,0.05542635975088581
1.8367346938775508,0.6122448979591835,0.04326337786861888
1.9183673469387754,0.6122448979591835,0.03325658093129809
2.0,0.6122448979591835,0.025180216948008153
-2.0,0.693877551020408,-0.0226336198241558
-1.9183673469387754,0.693877551020408,-0.029893182056551455
-1.836734693877551,0.693877551020408,-0.03888794322181464
-1.7551020408163265,0.693877551020408,-0.04982082392017185
-1.6734693877551021,0.693877551020408,-0.06284606857490246
-1.5918367346938775,0.693877551020408,-0.07804094008137438
-1.510204081632653,0.693877551020408,-0.09537511068094487
-1.4285714285714286,0.693877551020408,-0.11468025224639267
-1.3469387755102042,0.693877551020408,-0.13562308469288947
-1.2653061224489797,0.693877551020408,-0.15768568663545782
-1.183673469387755,0.693877551020408,-0.18015706495160652
-1.1020408163265307,0.693877551020408,-0.2021396935821781
-1.0204081632653061,0.693877551020408,-0.22257388431697828
-0.9387755102040818,0.693877551020408,-0.2402814303934119
-0.8571428571428572,0.693877551020408,-0.2540280428368306
-0.7755102040816328,0.693877551020408,-0.2626018503607988
-0.6938775510204083,0.693877551020408,-0.26490291327747534
-0.6122448979591837,0.693877551020408,-0.2600366263436064
-0.5306122448979593,0.693877551020408,-0.24740238709714366
-0.44897959183673475,0.693877551020408,-0.22676828031021082
-0.3673469387755104,0.693877551020408,-0.1983229791463317
-0.2857142857142858,0.693877551020408,-0.1626976550853283
-0.20408163265306145,0.693877551020408,-0.12095332232600377
-0.12244897959183687,0.693877551020408,-0.07453245303081545
-0.04081632653061229,0.693877551020408,-0.02517748475678479
0.04081632653061229,0.693877551020408,0.02517748475678479
0.12244897959183643,0.693877551020408,0.07453245303081517
0.204081632653061,0.693877551020408,0.12095332232600353
0.2857142857142856,0.693877551020408,0.16269765508532819
0.36734693877551017,0.693877551020408,0.19832297914633162
0.4489795918367343,0.693877551020408,0.2267682803102107
0.5306122448979589,0.693877551020408,0.24740238709714357
0.6122448979591835,0.693877551020408,0.2600366263436064
0.693877551020408,0.693877551020408,0.26490291327747534
0.7755102040816326,0.693877551020408,0.26260185036079886
0.8571428571428568,0.693877551020408,0.25402804283683067
0.9387755102040813,0.693877551020408,0.24028143039341202
1.020408163265306,0.693877551020408,0.2225738843169783
1.1020408163265305,0.693877551020408,0.2021396935821782
1.1836734693877546,0.693877551020408,0.1801570649516067
1.2653061224489792,0.693877551020408,0.15768568663545798
1.3469387755102038,0.693877551020408,0.13562308469288953
1.4285714285714284,0.693877551020408,0.11468025224639268
1.510204081632653,0.693877551020408,0.09537511068094487
1.591836734693877,0.693877551020408,0.07804094008137447
1.6734693877551017,0.693877551020408,0.06284606857490255
1.7551020408163263,0.693877551020408,0.04982082392017187
1.8367346938775508,0.693877551020408,0.03888794322181467
1.9183673469387754,0.693877551020408,0.029893182056551455
2.0,0.693877551020408,0.0226336198241558
-2.0,0.7755102040816326,-0.02007522329696289
-1.9183673469387754,0.7755102040816326,-0.026514199209158897
-1.836734693877551,0.7755102040816326,-0.034492235435728026
-1.7551020408163265,0.7755102040816326,-0.044189315399240356
-1.6734693877551021,0.7755102040816326,-0.05574224846840055
-1.5918367346938775,0.7755102040816326,-0.06921956410907094
-1.510204081632653,0.7755102040816326,-0.0845943626679226
-1.4285714285714286,0.7755102040816326,-0.10171734302708832
-1.3469387755102042,0.7755102040816326,-0.12029289749432362
-1.2653061224489797,0.7755102040816326,-0.13986164804991827
-1.183673469387755,0.7755102040816326,-0.15979296884579722
-1.1020408163265307,0.7755102040816326,-0.1792907858914802
-1.0204081632653061,0.7755102040816326,-0.19741519308223962
-0.9387755102040818,0.7755102040816326,-0.2131211625333247
-0.8571428571428572,0.7755102040816326,-0.22531392341392903
-0.7755102040816328,0.7755102040816326,-0.23291858859281245
-0.6938775510204083,0.7755102040816326,-0.23495955032281995
-0.6122448979591837,0.7755102040816326,-0.23064332527426415
-0.5306122448979593,0.7755102040816326,-0.21943720022530935
-0.44897959183673475,0.7755102040816326,-0.20113547454027503
-0.3673469387755104,0.7755102040816326,-0.17590549466737904
-0.2857142857142858,0.7755102040816326,-0.14430708747013415
-0.20408163265306145,0.7755102040816326,-0.10728133515844358
-0.12244897959183687,0.7755102040816326,-0.06610765971544394
-0.04081632653061229,0.7755102040816326,-0.022331541860082738
0.04081632653061229,0.7755102040816326,0.022331541860082738
0.12244897959183643,0.7755102040816326,0.0661076597154437
0.204081632653061,0.7755102040816326,0.10728133515844336
0.2857142857142856,0.7755102040816326,0.14430708747013407
0.36734693877551017,0.7755102040816326,0.17590549466737895
0.4489795918367343,0.7755102040816326,0.20113547454027494
0.5306122448979589,0.7755102040816326,0.21943720022530927
0.6122448979591835,0.7755102040816326,0.23064332527426415
0.693877551020408,0.7755102040816326,0.23495955032282
0.7755102040816326,0.7755102040816326,0.23291858859281242
0.8571428571428568,0.7755102040816326,0.2253139234139291
0.9387755102040813,0.7755102040816326,0.21312116253332478
1.020408163265306,0.7755102040816326,0.19741519308223965
1.1020408163265305,0.7755102040816326,0.17929078589148034
1.1836734693877546,0.7755102040816326,0.15979296884579736
1.2653061224489792,0.7755102040816326,0.1398616480499184
1.3469387755102038,0.7755102040816326,0.1202928974943237
1.4285714285714284,0.7755102040816326,0.10171734302708835
1.510204081632653,0.7755102040816326,0.0845943626679226
1.591836734693877,0.7755102040816326,0.06921956410907101
1.6734693877551017,0.7755102040816326,0.055742248468400625
1.7551020408163263,0.7755102040816326,0.04418931539924036
1.8367346938775508,0.7755102040816326,0.034492235435728054
1.9183673469387754,0.7755102040816326,0.026514199209158897
2.0,0.7755102040816326,0.02007522329696289
-2.0,0.8571428571428568,-0.017570275496106298
-1.9183673469387754,0.8571428571428568,-0.023205808362492492
-1.836734693877551,0.8571428571428568,-0.030188360553577844
-1.7551020408163265,0.8571428571428568,-0.03867545750619106
-1.6734693877551021,0.8571428571428568,-0.04878683777880455
-1.5918367346938775,0.8571428571428568,-0.060582479862167374
-1.510204081632653,0.8571428571428568,-0.07403884059002187
-1.4285714285714286,0.8571428571428568,-0.08902524835119853
-1.3469387755102042,0.8571428571428568,-0.10528298081346353
-1.2653061224489797,0.8571428571428568,-0.12240998026399508
-1.183673469387755,0.8571428571428568,-0.13985430913668295
-1.1020408163265307,0.8571428571428568,-0.1569192260244147
-1.0204081632653061,0.8571428571428568,-0.17278210450076162
-0.9387755102040818,0.8571428571428568,-0.18652831325305694
-0.8571428571428572,0.8571428571428568,-0.19719968485183648
-0.7755102040816328,0.8571428571428568,-0.20385545451736448
-0.6938775510204083,0.8571428571428568,-0.20564174896314866
-0.6122448979591837,0.8571428571428568,-0.20186409418519194
-0.5306122448979593,0.8571428571428568,-0.19205624789419992
-0.44897959183673475,0.8571428571428568,-0.17603817638468575
-0.3673469387755104,0.8571428571428568,-0.15395634493651128
-0.2857142857142858,0.8571428571428568,-0.12630072629252173
-0.20408163265306145,0.8571428571428568,-0.09389497623217656
-0.12244897959183687,0.8571428571428568,-0.057858872921175496
-0.04081632653061229,0.8571428571428568,-0.01954505496304214
0.04081632653061229,0.8571428571428568,0.01954505496304214
0.12244897959183643,0.8571428571428568,0.057858872921175294
0.204081632653061,0.8571428571428568,0.09389497623217637
0.2857142857142856,0.8571428571428568,0.12630072629252165
0.36734693877551017,0.8571428571428568,0.1539563449365112
0.4489795918367343,0.8571428571428568,0.17603817638468564
0.5306122448979589,0.8571428571428568,0.19205624789419992
0.6122448979591835,0.8571428571428568,0.20186409418519194
0.693877551020408,0.8571428571428568,0.20564174896314869
0.7755102040816326,0.8571428571428568,0.2038554545173645
0.8571428571428568,0.8571428571428568,0.1971996848518365
0.9387755102040813,0.8571428571428568,0.18652831325305705
1.020408163265306,0.8571428571428568,0.17278210450076167
1.1020408163265305,0.8571428571428568,0.15691922602441472
1.1836734693877546,0.8571428571428568,0.139854309136683
1.2653061224489792,0.8571428571428568,0.12240998026399515
1.3469387755102038,0.8571428571428568,0.10528298081346363
1.4285714285714284,0.8571428571428568,0.08902524835119854
1.510204081632653,0.8571428571428568,0.07403884059002187
1.591836734693877,0.8571428571428568,0.06058247986216743
1.6734693877551017,0.8571428571428568,0.048786837778804625
1.7551020408163263,0.8571428571428568,0.03867545750619107
1.8367346938775508,0.8571428571428568,0.030188360553577865
1.9183673469387754,0.8571428571428568,0.023205808362492492
2.0,0.8571428571428568,0.017570275496106298
-2.0,0.9387755102040813,-0.015174296868060657
-1.9183673469387754,0.9387755102040813,-0.0200413377259691
-1.836734693877551,0.9387755102040813,-0.02607171100427865
-1.7551020408163265,0.9387755102040813,-0.033401461111811456
-1.6734693877551021,0.9387755102040813,-0.042133998403926835
-1.5918367346938775,0.9387755102040813,-0.05232112237713959
-1.510204081632653,0.9387755102040813,-0.06394250033979175
-1.4285714285714286,0.9387755102040813,-0.07688527977454211
-1.3469387755102042,0.9387755102040813,-0.0909260191379395
-1.2653061224489797,0.9387755102040813,-0.10571748750046296
-1.183673469387755,0.9387755102040813,-0.12078301251382478
-1.1020408163265307,0.9387755102040813,-0.13552086423052712
-1.0204081632653061,0.9387755102040813,-0.14922059405180405
-0.9387755102040818,0.9387755102040813,-0.16109229478090686
-0.8571428571428572,0.9387755102040813,-0.1703084599267042
-0.7755102040816328,0.9387755102040813,-0.17605661252752916
-0.6938775510204083,0.9387755102040813,-0.17759931811686977
-0.6122448979591837,0.9387755102040813,-0.174336804954884
-0.5306122448979593,0.9387755102040813,-0.16586641009460976
-0.44897959183673475,0.9387755102040813,-0.1520326502088836
-0.3673469387755104,0.9387755102040813,-0.13296201777290767
-0.2857142857142858,0.9387755102040813,-0.10907767017307814
-0.20408163265306145,0.9387755102040813,-0.08109094499299634
-0.12244897959183687,0.9387755102040813,-0.0499689213383067
-0.04081632653061229,0.9387755102040813,-0.016879784632716128
0.04081632653061229,0.9387755102040813,0.016879784632716128
0.12244897959183643,0.9387755102040813,0.04996892133830652
0.204081632653061,0.9387755102040813,0.08109094499299617
0.2857142857142856,0.9387755102040813,0.10907767017307805
0.36734693877551017,0.9387755102040813,0.13296201777290764
0.4489795918367343,0.9387755102040813,0.1520326502088835
0.5306122448979589,0.9387755102040813,0.16586641009460976
0.6122448979591835,0.9387755102040813,0.17433680495488396
0.693877551020408,0.9387755102040813,0.17759931811686977
0.7755102040816326,0.9387755102040813,0.17605661252752922
0.8571428571428568,0.9387755102040813,0.17030845992670424
0.9387755102040813,0.9387755102040813,0.16109229478090695
1.020408163265306,0.9387755102040813,0.14922059405180405
1.1020408163265305,0.9387755102040813,0.13552086423052714
1.1836734693877546,0.9387755102040813,0.12078301251382485
1.2653061224489792,0.9387755102040813,0.10571748750046302
1.3469387755102038,0.9387755102040813,0.09092601913793959
1.4285714285714284,0.9387755102040813,0.07688527977454214
1.510204081632653,0.9387755102040813,0.06394250033979175
1.591836734693877,0.9387755102040813,0.05232112237713964
1.6734693877551017,0.9387755102040813,0.0421339984039269
1.7551020408163263,0.9387755102040813,0.03340146111181147
1.8367346938775508,0.9387755102040813,0.026071711004278672
1.9183673469387754,0.9387755102040813,0.0200413377259691
2.0,0.9387755102040813,0.015174296868060657
-2.0,1.020408163265306,-0.012931544543244713
-1.9183673469387754,1.020408163265306,-0.017079239569582946
-1.836734693877551,1.020408163265306,-0.0222183271555779
-1.7551020408163265,1.020408163265306,-0.028464744424895983
-1.6734693877551021,1.020408163265306,-0.03590661774201975
-1.5918367346938775,1.020408163265306,-0.04458809066775625
-1.510204081632653,1.020408163265306,-0.054491835670546995
-1.4285714285714286,1.020408163265306,-0.06552167977002234
-1.3469387755102042,1.020408163265306,-0.07748720595397578
-1.2653061224489797,1.020408163265306,-0.09009250382399255
-1.183673469387755,1.020408163265306,-0.10293135292992506
-1.1020408163265307,1.020408163265306,-0.11549095866344791
-1.0204081632653061,1.020408163265306,-0.12716587631891765
-0.9387755102040818,1.020408163265306,-0.13728294652765966
-0.8571428571428572,1.020408163265306,-0.14513696778063975
-0.7755102040816328,1.020408163265306,-0.15003554674250213
-0.6938775510204083,1.020408163265306,-0.15135024133554525
-0.6122448979591837,1.020408163265306,-0.14856992573713734
-0.5306122448979593,1.020408163265306,-0.14135145035162805
-0.44897959183673475,1.020408163265306,-0.1295623121979283
-0.3673469387755104,1.020408163265306,-0.11331030823636432
-0.2857142857142858,1.020408163265306,-0.09295605343569298
-0.20408163265306145,1.020408163265306,-0.06910575009494714
-0.12244897959183687,1.020408163265306,-0.042583543585752205
-0.04081632653061229,1.020408163265306,-0.014384962199981236
0.04081632653061229,1.020408163265306,0.014384962199981236
0.12244897959183643,1.020408163265306,0.042583543585752066
0.204081632653061,1.020408163265306,0.069105750094947
0.2857142857142856,1.020408163265306,0.09295605343569294
0.36734693877551017,1.020408163265306,0.11331030823636427
0.4489795918367343,1.020408163265306,0.12956231219792821
0.5306122448979589,1.020408163265306,0.14135145035162797
0.6122448979591835,1.020408163265306,0.14856992573713731
0.693877551020408,1.020408163265306,0.15135024133554525
0.7755102040816326,1.020408163265306,0.15003554674250216
0.8571428571428568,1.020408163265306,0.14513696778063978
0.9387755102040813,1.020408163265306,0.1372829465276597
1.020408163265306,1.020408163265306,0.12716587631891768
1.1020408163265305,1.020408163265306,0.11549095866344795
1.1836734693877546,1.020408163265306,0.10293135292992515
1.2653061224489792,1.020408163265306,0.09009250382399261
1.3469387755102038,1.020408163265306,0.07748720595397586
1.4285714285714284,1.020408163265306,0.06552167977002236
1.510204081632653,1.020408163265306,0.054491835670546995
1.591836734693877,1.020408163265306,0.0445880906677563
1.6734693877551017,1.020408163265306,0.0359066177420198
1.7551020408163263,1.020408163265306,0.02846474442489598
1.8367346938775508,1.020408163265306,0.022218327155577915
1.9183673469387754,1.020408163265306,0.017079239569582946
2.0,1.020408163265306,0.012931544543244713
-2.0,1.1020408163265305,-0.010874368417020667
-1.9183673469387754,1.1020408163265305,-0.014362239772759664
-1.836734693877551,1.1020408163265305,-0.018683790964928726
-1.7551020408163265,1.1020408163265305,-0.02393651560627783
-1.6734693877551021,1.1020408163265305,-0.030194520741903652
-1.5918367346938775,1.1020408163265305,-0.03749492748613635
-1.510204081632653,1.1020408163265305,-0.045823164806003416
-1.4285714285714286,1.1020408163265305,-0.05509835911236746
-1.3469387755102042,1.1020408163265305,-0.06516038531447255
-1.2653061224489797,1.1020408163265305,-0.07576040703550153
-1.183673469387755,1.1020408163265305,-0.08655682619189539
-1.1020408163265307,1.1020408163265305,-0.09711842457344357
-1.0204081632653061,1.1020408163265305,-0.10693607283652584
-0.9387755102040818,1.1020408163265305,-0.11544369915933787
-0.8571428571428572,1.1020408163265305,-0.12204828690787804
-0.7755102040816328,1.1020408163265305,-0.12616759007178244
-0.6938775510204083,1.1020408163265305,-0.12727314040359367
-0.6122448979591837,1.1020408163265305,-0.12493512300500913
-0.5306122448979593,1.1020408163265305,-0.11886497720852507
-0.44897959183673475,1.1020408163265305,-0.1089512788739007
-0.3673469387755104,1.1020408163265305,-0.09528467640410927
-0.2857142857142858,1.1020408163265305,-0.07816841741306421
-0.20408163265306145,1.1020408163265305,-0.058112268318294705
-0.12244897959183687,1.1020408163265305,-0.03580926778739891
-0.04081632653061229,1.1020408163265305,-0.012096573468420519
0.04081632653061229,1.1020408163265305,0.012096573468420519
0.12244897959183643,1.1020408163265305,0.035809267787398784
0.204081632653061,1.1020408163265305,0.05811226831829459
0.2857142857142856,1.1020408163265305,0.07816841741306417
0.36734693877551017,1.1020408163265305,0.09528467640410923
0.4489795918367343,1.1020408163265305,0.10895127887390063
0.5306122448979589,1.1020408163265305,0.11886497720852501
0.6122448979591835,1.1020408163265305,0.12493512300500911
0.693877551020408,1.1020408163265305,0.12727314040359367
0.7755102040816326,1.1020408163265305,0.12616759007178246
0.8571428571428568,1.1020408163265305,0.12204828690787807
0.9387755102040813,1.1020408163265305,0.11544369915933791
1.020408163265306,1.1020408163265305,0.10693607283652587
1.1020408163265305,1.1020408163265305,0.09711842457344363
1.1836734693877546,1.1020408163265305,0.08655682619189542
1.2653061224489792,1.1020408163265305,0.07576040703550162
1.3469387755102038,1.1020408163265305,0.06516038531447257
1.4285714285714284,1.1020408163265305,0.05509835911236749
1.510204081632653,1.1020408163265305,0.045823164806003416
1.591836734693877,1.1020408163265305,0.037494927486136385
1.6734693877551017,1.1020408163265305,0.030194520741903697
1.7551020408163263,1.1020408163265305,0.023936515606277825
1.8367346938775508,1.1020408163265305,0.018683790964928757
1.9183673469387754,1.1020408163265305,0.014362239772759664
2.0,1.1020408163265305,0.010874368417020667
-2.0,1.1836734693877546,-0.009023385330004192
-1.9183673469387754,1.1836734693877546,-0.01191756787168231
-1.836734693877551,1.1836734693877546,-0.015503525247307456
-1.7551020408163265,1.1836734693877546,-0.01986215617221839
-1.6734693877551021,1.1836734693877546,-0.025054953544019046
-1.5918367346938775,1.1836734693877546,-0.031112719898142727
-1.510204081632653,1.1836734693877546,-0.03802336441329988
-1.4285714285714286,1.1836734693877546,-0.04571977941667475
-1.3469387755102042,1.1836734693877546,-0.054069095546159726
-1.2653061224489797,1.1836734693877546,-0.0628648321652676
-1.183673469387755,1.1836734693877546,-0.07182353638572582
-1.1020408163265307,1.1836734693877546,-0.08058738990279916
-1.0204081632653061,1.1836734693877546,-0.08873392493959066
-0.9387755102040818,1.1836734693877546,-0.09579342371786105
-0.8571428571428572,1.1836734693877546,-0.10127381006449455
-0.7755102040816328,1.1836734693877546,-0.10469194510586725
-0.6938775510204083,1.1836734693877546,-0.10560931393714874
-0.6122448979591837,1.1836734693877546,-0.10366926270045705
-0.5306122448979593,1.1836734693877546,-0.09863234814776915
-0.44897959183673475,1.1836734693877546,-0.09040611222415262
-0.3673469387755104,1.1836734693877546,-0.07906577359410447
-0.2857142857142858,1.1836734693877546,-0.06486296251014238
-0.20408163265306145,1.1836734693877546,-0.048220675383392364
-0.12244897959183687,1.1836734693877546,-0.02971398514742752
-0.04081632653061229,1.1836734693877546,-0.010037552471315742
0.04081632653061229,1.1836734693877546,0.010037552471315742
0.12244897959183643,1.1836734693877546,0.02971398514742742
0.204081632653061,1.1836734693877546,0.048220675383392274
0.2857142857142856,1.1836734693877546,0.06486296251014236
0.36734693877551017,1.1836734693877546,0.07906577359410444
0.4489795918367343,1.1836734693877546,0.09040611222415257
0.5306122448979589,1.1836734693877546,0.09863234814776911
0.6122448979591835,1.1836734693877546,0.10366926270045702
