ax-row-0-col-0_trace-id-a_variable-kde_x,ax-row-0-col-0_trace-id-a_variable-kde_density,ax-row-0-col-0_trace-id-a_variable-kde_n,ax-row-0-col-0_trace-id-b_variable-kde_x,ax-row-0-col-0_trace-id-b_variable-kde_density,ax-row-0-col-0_trace-id-b_variable-kde_n
1.5350657693418133,0.0002823888462334613,49,4.581752565083332,0.00018265433257922873,51
1.5389331767713768,0.0002795383182164403,49,4.586922812481694,0.0001810228758133444,51
1.5428005842009402,0.0002767103846938148,49,4.592093059880056,0.0001794048067583197,51
1.5466679916305042,0.0002739049263022918,49,4.597263307278418,0.0001777999748154498,51
1.5505353990600677,0.00027112182279083957,49,4.60243355467678,0.00017620822955267065,51
1.5544028064896311,0.00026836095307112656,49,4.6076038020751415,0.0001746294207859049,51
1.558270213919195,0.0002656221952674251,49,4.612774049473503,0.00017306339865920295,51
1.5621376213487586,0.00026290542676595473,49,4.6179442968718645,0.00017151001372362273,51
1.566005028778322,0.000260210524263651,49,4.623114544270226,0.00016996911701480655,51
1.569872436207886,0.00025753736381634615,49,4.628284791668588,0.0001684405601291957,51
1.5737398436374495,0.00025488582088634484,49,4.63345503906695,0.00016692419529884382,51
1.577607251067013,0.0002522557703893789,49,4.638625286465312,0.00016541987546478051,51
1.5814746584965762,0.0002496470867409282,49,4.643795533863674,0.00016392745434888197,51
