ax-row-0-col-0_trace-id-stx-contour-0_variable-x,ax-row-0-col-0_trace-id-stx-contour-0_variable-y,ax-row-0-col-0_trace-id-stx-contour-0_variable-z
0.6734693877551021,0.5510204081632653,0.46898499415368466
0.7959183673469385,0.5510204081632653,0.3917585637695132
0.9183673469387754,0.5510204081632653,0.3175810955729896
1.0408163265306118,0.5510204081632653,0.2498431105828844
1.1632653061224492,0.5510204081632653,0.19074655626434986
1.2857142857142856,0.5510204081632653,0.14132618172481834
1.408163265306122,0.5510204081632653,0.10161671171602873
1.5306122448979593,0.5510204081632653,0.07090620480139541
1.6530612244897958,0.5510204081632653,0.048015332013737574
1.7755102040816322,0.5510204081632653,0.031553840341469915
1.8979591836734695,0.5510204081632653,0.020123388103869773
2.020408163265306,0.5510204081632653,0.012454507960826543
2.1428571428571423,0.5510204081632653,0.007480465734927861
2.2653061224489797,0.5510204081632653,0.00436020886209975
2.387755102040816,0.5510204081632653,0.0024663944847854746
2.5102040816326525,0.5510204081632653,0.0013539242902745538
2.63265306122449,0.5510204081632653,0.0007212782080295469
2.7551020408163263,0.5510204081632653,0.0003728960939887187
2.8775510204081627,0.5510204081632653,0.00018708951510122983
3.0,0.5510204081632653,9.109355613148116e-05
-3.0,0.6734693877551021,7.840984878475243e-05
-2.877551020408163,0.6734693877551021,0.00016103949841552348
-2.7551020408163267,0.6734693877551021,0.00032097469441063465
-2.63265306122449,0.6734693877551021,0.0006208486925431259
-2.510204081632653,0.6734693877551021,0.0011654062413943055
-2.387755102040816,0.6734693877551021,0.0021229780327869144
-2.2653061224489797,0.6734693877551021,0.0037531010102813036
-2.142857142857143,0.6734693877551021,0.006438898776425196
-2.020408163265306,0.6734693877551021,0.010720364067106764
-1.8979591836734695,0.6734693877551021,0.017321442759176856
-1.7755102040816326,0.6734693877551021,0.027160338829914595
-1.653061224489796,0.6734693877551021,0.04132976120849597
-1.5306122448979593,0.6734693877551021,0.06103334892704554
-1.4081632653061225,0.6734693877551021,0.08746777860068625
-1.2857142857142858,0.6734693877551021,0.12164817149497369
-1.163265306122449,0.6734693877551021,0.16418733956672416
-1.0408163265306123,0.6734693877551021,0.21505539307786367
-0.9183673469387754,0.6734693877551021,0.2733616595759222
-0.795918367346939,0.6734693877551021,0.3372107869075
-0.6734693877551021,0.6734693877551021,0.4036843442672445
-0.5510204081632653,0.6734693877551021,0.46898499415368466
-0.4285714285714288,0.6734693877551021,0.5287526770630895
-0.30612244897959195,0.6734693877551021,0.5785258955908936
-0.18367346938775508,0.6734693877551021,0.6142845881509191
-0.06122448979591866,0.6734693877551021,0.6329844299385191
0.06122448979591821,0.6734693877551021,0.6329844299385191
0.18367346938775508,0.6734693877551021,0.6142845881509191
0.30612244897959195,0.6734693877551021,0.5785258955908936
0.4285714285714284,0.6734693877551021,0.5287526770630896
0.5510204081632653,0.6734693877551021,0.46898499415368466
0.6734693877551021,0.6734693877551021,0.4036843442672445
0.7959183673469385,0.6734693877551021,0.3372107869075002
0.9183673469387754,0.6734693877551021,0.2733616595759222
1.0408163265306118,0.6734693877551021,0.21505539307786387
1.1632653061224492,0.6734693877551021,0.16418733956672407
1.2857142857142856,0.6734693877551021,0.1216481714949738
1.408163265306122,0.6734693877551021,0.08746777860068637
1.5306122448979593,0.6734693877551021,0.06103334892704554
1.6530612244897958,0.6734693877551021,0.04132976120849601
1.7755102040816322,0.6734693877551021,0.02716033882991463
1.8979591836734695,0.6734693877551021,0.017321442759176856
2.020408163265306,0.6734693877551021,0.010720364067106764
2.1428571428571423,0.6734693877551021,0.006438898776425207
2.2653061224489797,0.6734693877551021,0.0037531010102813036
2.387755102040816,0.6734693877551021,0.0021229780327869144
2.5102040816326525,0.6734693877551021,0.0011654062413943085
2.63265306122449,0.6734693877551021,0.0006208486925431259
2.7551020408163263,0.6734693877551021,0.0003209746944106358
2.8775510204081627,0.6734693877551021,0.00016103949841552378
3.0,0.6734693877551021,7.840984878475243e-05
-3.0,0.7959183673469385,6.549832111522357e-05
-2.877551020408163,0.7959183673469385,0.00013452158042556538
-2.7551020408163267,0.7959183673469385,0.0002681207007818733
-2.63265306122449,0.7959183673469385,0.000518615297164864
-2.510204081632653,0.7959183673469385,0.0009735020971418271
-2.387755102040816,0.7959183673469385,0.0017733932543826435
-2.2653061224489797,0.7959183673469385,0.0031350884992023824
-2.142857142857143,0.7959183673469385,0.005378623555880767
-2.020408163265306,0.7959183673469385,0.008955072086250557
-1.8979591836734695,0.7959183673469385,0.01446916985051182
-1.7755102040816326,0.7959183673469385,0.02268792277821558
-1.653061224489796,0.7959183673469385,0.034524106514741706
-1.5306122448979593,0.7959183673469385,0.05098316026262365
-1.4081632653061225,0.7959183673469385,0.07306470728887689
-1.2857142857142858,0.7959183673469385,0.10161671171602861
-1.163265306122449,0.7959183673469385,0.1371510754920214
-1.0408163265306123,0.7959183673469385,0.17964283073727438
-0.9183673469387754,0.7959183673469385,0.22834796950885017
-0.795918367346939,0.7959183673469385,0.2816832419230436
-0.6734693877551021,0.7959183673469385,0.3372107869075002
-0.5510204081632653,0.7959183673469385,0.3917585637695132
-0.4285714285714288,0.7959183673469385,0.44168447165207386
-0.30612244897959195,0.7959183673469385,0.4832616752891031
-0.18367346938775508,0.7959183673469385,0.5131320852472531
-0.06122448979591866,0.7959183673469385,0.5287526770630898
0.06122448979591821,0.7959183673469385,0.5287526770630898
0.18367346938775508,0.7959183673469385,0.5131320852472531
0.30612244897959195,0.7959183673469385,0.4832616752891031
0.4285714285714284,0.7959183673469385,0.441684471652074
0.5510204081632653,0.7959183673469385,0.3917585637695132
0.6734693877551021,0.7959183673469385,0.3372107869075002
0.7959183673469385,0.7959183673469385,0.28168324192304384
0.9183673469387754,0.7959183673469385,0.22834796950885017
1.0408163265306118,0.7959183673469385,0.17964283073727455
1.1632653061224492,0.7959183673469385,0.13715107549202135
1.2857142857142856,0.7959183673469385,0.1016167117160287
1.408163265306122,0.7959183673469385,0.07306470728887696
1.5306122448979593,0.7959183673469385,0.05098316026262365
1.6530612244897958,0.7959183673469385,0.034524106514741734
1.7755102040816322,0.7959183673469385,0.02268792277821561
1.8979591836734695,0.7959183673469385,0.01446916985051182
2.020408163265306,0.7959183673469385,0.008955072086250557
2.1428571428571423,0.7959183673469385,0.005378623555880776
2.2653061224489797,0.7959183673469385,0.0031350884992023824
2.387755102040816,0.7959183673469385,0.0017733932543826435
2.5102040816326525,0.7959183673469385,0.0009735020971418306
2.63265306122449,0.7959183673469385,0.000518615297164864
2.7551020408163263,0.7959183673469385,0.0002681207007818738
2.8775510204081627,0.7959183673469385,0.00013452158042556562
3.0,0.7959183673469385,6.549832111522357e-05
-3.0,0.9183673469387754,5.3096551043622456e-05
-2.877551020408163,0.9183673469387754,0.00010905061137322277
-2.7551020408163267,0.9183673469387754,0.00021735342574464347
-2.63265306122449,0.9183673469387754,0.0004204181592605333
-2.510204081632653,0.9183673469387754,0.0007891744843510269
-2.387755102040816,0.9183673469387754,0.0014376103669298207
-2.2653061224489797,0.9183673469387754,0.002541475623952788
-2.142857142857143,0.9183673469387754,0.00436020886209975
-2.020408163265306,0.9183673469387754,0.0072594752664035265
-1.8979591836734695,0.9183673469387754,0.01172950699263006
-1.7755102040816326,0.9183673469387754,0.018392081344315473
-1.653061224489796,0.9183673469387754,0.027987144595212798
-1.5306122448979593,0.9183673469387754,0.04132976120849599
-1.4081632653061225,0.9183673469387754,0.05923028092928458
-1.2857142857142858,0.9183673469387754,0.08237611023683358
-1.163265306122449,0.9183673469387754,0.11118222507931187
-1.0408163265306123,0.9183673469387754,0.14562838511666115
-0.9183673469387754,0.9183673469387754,0.18511145648153335
-0.795918367346939,0.9183673469387754,0.22834796950885003
-0.6734693877551021,0.9183673469387754,0.2733616595759222
-0.5510204081632653,0.9183673469387754,0.3175810955729896
-0.4285714285714288,0.9183673469387754,0.35805378969933466
-0.30612244897959195,0.9183673469387754,0.39175856376951307
-0.18367346938775508,0.9183673469387754,0.41597316530482187
-0.06122448979591866,0.9183673469387754,0.4286360784384593
0.06122448979591821,0.9183673469387754,0.4286360784384593
0.18367346938775508,0.9183673469387754,0.41597316530482187
0.30612244897959195,0.9183673469387754,0.39175856376951307
0.4285714285714284,0.9183673469387754,0.3580537896993348
0.5510204081632653,0.9183673469387754,0.3175810955729896
0.6734693877551021,0.9183673469387754,0.2733616595759222
0.7959183673469385,0.9183673469387754,0.22834796950885017
0.9183673469387754,0.9183673469387754,0.18511145648153335
1.0408163265306118,0.9183673469387754,0.14562838511666126
1.1632653061224492,0.9183673469387754,0.11118222507931178
1.2857142857142856,0.9183673469387754,0.08237611023683361
1.408163265306122,0.9183673469387754,0.05923028092928466
1.5306122448979593,0.9183673469387754,0.04132976120849599
1.6530612244897958,0.9183673469387754,0.027987144595212822
1.7755102040816322,0.9183673469387754,0.018392081344315508
1.8979591836734695,0.9183673469387754,0.01172950699263006
2.020408163265306,0.9183673469387754,0.0072594752664035265
2.1428571428571423,0.9183673469387754,0.004360208862099758
2.2653061224489797,0.9183673469387754,0.002541475623952788
2.387755102040816,0.9183673469387754,0.0014376103669298207
2.5102040816326525,0.9183673469387754,0.0007891744843510289
2.63265306122449,0.9183673469387754,0.0004204181592605333
2.7551020408163263,0.9183673469387754,0.00021735342574464388
2.8775510204081627,0.9183673469387754,0.00010905061137322296
3.0,0.9183673469387754,5.3096551043622456e-05
-3.0,1.0408163265306118,4.1771401569186476e-05
-2.877551020408163,1.0408163265306118,8.57908242532321e-05
-2.7551020408163267,1.0408163265306118,0.00017099335174818964
-2.63265306122449,1.0408163265306118,0.00033074569651467516
-2.510204081632653,1.0408163265306118,0.000620848692543127
-2.387755102040816,1.0408163265306118,0.0011309774129719845
-2.2653061224489797,1.0408163265306118,0.001999395380299035
-2.142857142857143,1.0408163265306118,0.0034302046314582716
-2.020408163265306,1.0408163265306118,0.005711076342517755
-1.8979591836734695,1.0408163265306118,0.009227679334486275
-1.7755102040816326,1.0408163265306118,0.014469169850511833
-1.653061224489796,1.0408163265306118,0.02201766843012186
-1.5306122448979593,1.0408163265306118,0.03251439158035544
-1.4081632653061225,1.0408163265306118,0.04659684670893602
-1.2857142857142858,1.0408163265306118,0.06480582095781244
-1.163265306122449,1.0408163265306118,0.08746777860068633
-1.0408163265306123,1.0408163265306118,0.1145667964305724
-0.9183673469387754,1.0408163265306118,0.14562838511666126
-0.795918367346939,1.0408163265306118,0.17964283073727438
-0.6734693877551021,1.0408163265306118,0.21505539307786387
-0.5510204081632653,1.0408163265306118,0.2498431105828844
-0.4285714285714288,1.0408163265306118,0.2816832419230438
-0.30612244897959195,1.0408163265306118,0.30819900659723976
-0.18367346938775508,1.0408163265306118,0.32724879089939196
-0.06122448979591866,1.0408163265306118,0.3372107869075004
0.06122448979591821,1.0408163265306118,0.33721078690750045
0.18367346938775508,1.0408163265306118,0.32724879089939196
0.30612244897959195,1.0408163265306118,0.30819900659723976
0.4285714285714284,1.0408163265306118,0.28168324192304395
0.5510204081632653,1.0408163265306118,0.2498431105828844
0.6734693877551021,1.0408163265306118,0.21505539307786387
0.7959183673469385,1.0408163265306118,0.17964283073727455
0.9183673469387754,1.0408163265306118,0.14562838511666126
1.0408163265306118,1.0408163265306118,0.11456679643057249
1.1632653061224492,1.0408163265306118,0.08746777860068629
1.2857142857142856,1.0408163265306118,0.06480582095781247
1.408163265306122,1.0408163265306118,0.0465968467089361
1.5306122448979593,1.0408163265306118,0.03251439158035544
1.6530612244897958,1.0408163265306118,0.02201766843012188
1.7755102040816322,1.0408163265306118,0.01446916985051186
1.8979591836734695,1.0408163265306118,0.009227679334486275
2.020408163265306,1.0408163265306118,0.005711076342517755
2.1428571428571423,1.0408163265306118,0.0034302046314582777
2.2653061224489797,1.0408163265306118,0.001999395380299035
2.387755102040816,1.0408163265306118,0.0011309774129719845
2.5102040816326525,1.0408163265306118,0.0006208486925431287
2.63265306122449,1.0408163265306118,0.00033074569651467516
2.7551020408163263,1.0408163265306118,0.00017099335174819023
2.8775510204081627,1.0408163265306118,8.579082425323225e-05
3.0,1.0408163265306118,4.1771401569186476e-05
-3.0,1.1632653061224492,3.1891017451186855e-05
-2.877551020408163,1.1632653061224492,6.549832111522369e-05
-2.7551020408163267,1.1632653061224492,0.00013054749804375935
-2.63265306122449,1.1632653061224492,0.00025251287682995265
-2.510204081632653,1.1632653061224492,0.000473996460368831
-2.387755102040816,1.1632653061224492,0.0008634620591853461
-2.2653061224489797,1.1632653061224492,0.00152646908098901
-2.142857142857143,1.1632653061224492,0.00261884235753472
-2.020408163265306,1.1632653061224492,0.00436020886209975
-1.8979591836734695,1.1632653061224492,0.007045013373626905
-1.7755102040816326,1.1632653061224492,0.011046709731359553
-1.653061224489796,1.1632653061224492,0.016809726793017864
-1.5306122448979593,1.1632653061224492,0.02482361113946299
-1.4081632653061225,1.1632653061224492,0.03557507758277262
-1.2857142857142858,1.1632653061224492,0.049476998364082904
-1.163265306122449,1.1632653061224492,0.06677861764228478
-1.0408163265306123,1.1632653061224492,0.08746777860068622
-0.9183673469387754,1.1632653061224492,0.11118222507931178
-0.795918367346939,1.1632653061224492,0.13715107549202124
-0.6734693877551021,1.1632653061224492,0.16418733956672407
-0.5510204081632653,1.1632653061224492,0.19074655626434986
-0.4285714285714288,1.1632653061224492,0.21505539307786362
-0.30612244897959195,1.1632653061224492,0.23529926046535707
-0.18367346938775508,1.1632653061224492,0.2498431105828841
-0.06122448979591866,1.1632653061224492,0.2574487492880406
0.06122448979591821,1.1632653061224492,0.2574487492880407
0.18367346938775508,1.1632653061224492,0.2498431105828841
0.30612244897959195,1.1632653061224492,0.23529926046535707
0.4285714285714284,1.1632653061224492,0.2150553930778637
0.5510204081632653,1.1632653061224492,0.19074655626434986
0.6734693877551021,1.1632653061224492,0.16418733956672407
0.7959183673469385,1.1632653061224492,0.13715107549202135
0.9183673469387754,1.1632653061224492,0.11118222507931178
1.0408163265306118,1.1632653061224492,0.08746777860068629
1.1632653061224492,1.1632653061224492,0.06677861764228475
1.2857142857142856,1.1632653061224492,0.049476998364082925
1.408163265306122,1.1632653061224492,0.03557507758277268
1.5306122448979593,1.1632653061224492,0.02482361113946299
1.6530612244897958,1.1632653061224492,0.016809726793017895
1.7755102040816322,1.1632653061224492,0.011046709731359563
1.8979591836734695,1.1632653061224492,0.007045013373626905
2.020408163265306,1.1632653061224492,0.00436020886209975
2.1428571428571423,1.1632653061224492,0.0026188423575347246
2.2653061224489797,1.1632653061224492,0.00152646908098901
2.387755102040816,1.1632653061224492,0.0008634620591853461
2.5102040816326525,1.1632653061224492,0.00047399646036883227
2.63265306122449,1.1632653061224492,0.00025251287682995265
2.7551020408163263,1.1632653061224492,0.0001305474980437596
2.8775510204081627,1.1632653061224492,6.549832111522369e-05
3.0,1.1632653061224492,3.1891017451186855e-05
-3.0,1.2857142857142856,2.362839893921664e-05
-2.877551020408163,1.2857142857142856,4.852841285256088e-05
-2.7551020408163267,1.2857142857142856,9.672404993086061e-05
-2.63265306122449,1.2857142857142856,0.00018708951510122915
-2.510204081632653,1.2857142857142856,0.0003511890919916229
-2.387755102040816,1.2857142857142856,0.0006397483565564173
-2.2653061224489797,1.2857142857142856,0.0011309774129719826
-2.142857142857143,1.2857142857142856,0.0019403285604625948
-2.020408163265306,1.2857142857142856,0.003230525793342677
-1.8979591836734695,1.2857142857142856,0.005219726425441396
-1.7755102040816326,1.2857142857142856,0.008184626435886128
-1.653061224489796,1.2857142857142856,0.012454507960826533
-1.5306122448979593,1.2857142857142856,0.018392081344315473
-1.4081632653061225,1.2857142857142856,0.02635795884235892
-1.2857142857142858,1.2857142857142856,0.036658041953378025
-1.163265306122449,1.2857142857142856,0.04947699836408297
-1.0408163265306123,1.2857142857142856,0.06480582095781241
-0.9183673469387754,1.2857142857142856,0.08237611023683361
-0.795918367346939,1.2857142857142856,0.10161671171602861
-0.6734693877551021,1.2857142857142856,0.1216481714949738
-0.5510204081632653,1.2857142857142856,0.14132618172481834
-0.4285714285714288,1.2857142857142856,0.15933686121653334
-0.30612244897959195,1.2857142857142856,0.17433576099878192
-0.18367346938775508,1.2857142857142856,0.18511145648153335
-0.06122448979591866,1.2857142857142856,0.19074655626435
0.06122448979591821,1.2857142857142856,0.19074655626435005
0.18367346938775508,1.2857142857142856,0.18511145648153335
0.30612244897959195,1.2857142857142856,0.17433576099878192
0.4285714285714284,1.2857142857142856,0.15933686121653343
0.5510204081632653,1.2857142857142856,0.14132618172481834
0.6734693877551021,1.2857142857142856,0.1216481714949738
0.7959183673469385,1.2857142857142856,0.1016167117160287
0.9183673469387754,1.2857142857142856,0.08237611023683361
1.0408163265306118,1.2857142857142856,0.06480582095781247
1.1632653061224492,1.2857142857142856,0.049476998364082925
1.2857142857142856,1.2857142857142856,0.036658041953378045
1.408163265306122,1.2857142857142856,0.026357958842358954
1.5306122448979593,1.2857142857142856,0.018392081344315473
1.6530612244897958,1.2857142857142856,0.012454507960826543
1.7755102040816322,1.2857142857142856,0.008184626435886142
1.8979591836734695,1.2857142857142856,0.005219726425441396
2.020408163265306,1.2857142857142856,0.003230525793342677
2.1428571428571423,1.2857142857142856,0.0019403285604625983
2.2653061224489797,1.2857142857142856,0.0011309774129719826
2.387755102040816,1.2857142857142856,0.0006397483565564173
2.5102040816326525,1.2857142857142856,0.0003511890919916238
2.63265306122449,1.2857142857142856,0.00018708951510122915
2.7551020408163263,1.2857142857142856,9.672404993086096e-05
2.8775510204081627,1.2857142857142856,4.852841285256097e-05
3.0,1.2857142857142856,2.362839893921664e-05
-3.0,1.408163265306122,1.6989351682852734e-05
-2.877551020408163,1.408163265306122,3.489302320837491e-05
-2.7551020408163267,1.408163265306122,6.954677313060813e-05
-2.63265306122449,1.408163265306122,0.00013452158042556538
-2.510204081632653,1.408163265306122,0.00025251287682995314
-2.387755102040816,1.408163265306122,0.0004599934953707193
-2.2653061224489797,1.408163265306122,0.000813198264671802
-2.142857142857143,1.408163265306122,0.001395139991447739
-2.020408163265306,1.408163265306122,0.0023228208972099432
-1.8979591836734695,1.408163265306122,0.003753101010281307
-1.7755102040816326,1.408163265306122,0.005884930979443384
-1.653061224489796,1.408163265306122,0.008955072086250557
-1.5306122448979593,1.408163265306122,0.013224321247581328
-1.4081632653061225,1.408163265306122,0.01895196680769435
-1.2857142857142858,1.408163265306122,0.02635795884235893
-1.163265306122449,1.408163265306122,0.03557507758277268
-1.0408163265306123,1.408163265306122,0.04659684670893606
-0.9183673469387754,1.408163265306122,0.05923028092928466
-0.795918367346939,1.408163265306122,0.07306470728887693
-0.6734693877551021,1.408163265306122,0.08746777860068637
-0.5510204081632653,1.408163265306122,0.10161671171602873
-0.4285714285714288,1.408163265306122,0.11456679643057244
-0.30612244897959195,1.408163265306122,0.1253513436151703
-0.18367346938775508,1.408163265306122,0.1330993116706759
-0.06122448979591866,1.408163265306122,0.13715107549202152
0.06122448979591821,1.408163265306122,0.13715107549202155
0.18367346938775508,1.408163265306122,0.1330993116706759
0.30612244897959195,1.408163265306122,0.1253513436151703
0.4285714285714284,1.408163265306122,0.11456679643057249
0.5510204081632653,1.408163265306122,0.10161671171602873
0.6734693877551021,1.408163265306122,0.08746777860068637
0.7959183673469385,1.408163265306122,0.07306470728887696
0.9183673469387754,1.408163265306122,0.05923028092928466
1.0408163265306118,1.408163265306122,0.0465968467089361
1.1632653061224492,1.408163265306122,0.03557507758277268
1.2857142857142856,1.408163265306122,0.026357958842358954
1.408163265306122,1.408163265306122,0.018951966807694374
1.5306122448979593,1.408163265306122,0.013224321247581328
1.6530612244897958,1.408163265306122,0.008955072086250564
1.7755102040816322,1.408163265306122,0.005884930979443389
1.8979591836734695,1.408163265306122,0.003753101010281307
2.020408163265306,1.408163265306122,0.0023228208972099432
2.1428571428571423,1.408163265306122,0.0013951399914477413
2.2653061224489797,1.408163265306122,0.000813198264671802
2.387755102040816,1.408163265306122,0.0004599934953707193
2.5102040816326525,1.408163265306122,0.000252512876829954
2.63265306122449,1.408163265306122,0.00013452158042556538
2.7551020408163263,1.408163265306122,6.954677313060825e-05
2.8775510204081627,1.408163265306122,3.489302320837497e-05
3.0,1.408163265306122,1.6989351682852734e-05
-3.0,1.5306122448979593,1.1854845817425422e-05
-2.877551020408163,1.5306122448979593,2.4347686595753257e-05
-2.7551020408163267,1.5306122448979593,4.852841285256071e-05
-2.63265306122449,1.5306122448979593,9.386659507855304e-05
-2.510204081632653,1.5306122448979593,0.00017619867300498323
-2.387755102040816,1.5306122448979593,0.0003209746944106352
-2.2653061224489797,1.5306122448979593,0.0005674342509733358
-2.142857142857143,1.5306122448979593,0.0009735020971418271
-2.020408163265306,1.5306122448979593,0.0016208201532322314
-1.8979591836734695,1.5306122448979593,0.0026188423575347177
-1.7755102040816326,1.5306122448979593,0.004106392681123026
-1.653061224489796,1.5306122448979593,0.006248678634016289
-1.5306122448979593,1.5306122448979593,0.009227679334486266
-1.4081632653061225,1.5306122448979593,0.013224321247581316
-1.2857142857142858,1.5306122448979593,0.01839208134431546
-1.163265306122449,1.5306122448979593,0.024823611139463003
-1.0408163265306123,1.5306122448979593,0.03251439158035541
-0.9183673469387754,1.5306122448979593,0.04132976120849599
-0.795918367346939,1.5306122448979593,0.0509831602626236
-0.6734693877551021,1.5306122448979593,0.06103334892704554
-0.5510204081632653,1.5306122448979593,0.07090620480139541
-0.4285714285714288,1.5306122448979593,0.07994252710958928
-0.30612244897959195,1.5306122448979593,0.08746777860068622
-0.18367346938775508,1.5306122448979593,0.09287416304730761
-0.06122448979591866,1.5306122448979593,0.09570140662242024
0.06122448979591821,1.5306122448979593,0.09570140662242024
0.18367346938775508,1.5306122448979593,0.09287416304730761
0.30612244897959195,1.5306122448979593,0.08746777860068622
0.4285714285714284,1.5306122448979593,0.07994252710958931
0.5510204081632653,1.5306122448979593,0.07090620480139541
0.6734693877551021,1.5306122448979593,0.06103334892704554
0.7959183673469385,1.5306122448979593,0.05098316026262365
0.9183673469387754,1.5306122448979593,0.04132976120849599
1.0408163265306118,1.5306122448979593,0.03251439158035544
1.1632653061224492,1.5306122448979593,0.02482361113946299
1.2857142857142856,1.5306122448979593,0.018392081344315473
1.408163265306122,1.5306122448979593,0.013224321247581328
1.5306122448979593,1.5306122448979593,0.009227679334486266
1.6530612244897958,1.5306122448979593,0.006248678634016294
1.7755102040816322,1.5306122448979593,0.004106392681123033
1.8979591836734695,1.5306122448979593,0.0026188423575347177
2.020408163265306,1.5306122448979593,0.0016208201532322314
2.1428571428571423,1.5306122448979593,0.0009735020971418289
2.2653061224489797,1.5306122448979593,0.0005674342509733358
2.387755102040816,1.5306122448979593,0.0003209746944106352
2.5102040816326525,1.5306122448979593,0.00017619867300498385
2.63265306122449,1.5306122448979593,9.386659507855304e-05
2.7551020408163263,1.5306122448979593,4.852841285256079e-05
2.8775510204081627,1.5306122448979593,2.4347686595753297e-05
3.0,1.5306122448979593,1.1854845817425422e-05
-3.0,1.6530612244897958,8.02770871025589e-06
-2.877551020408163,1.6530612244897958,1.648744646446673e-05
-2.7551020408163267,1.6530612244897958,3.286183292057364e-05
-2.63265306122449,1.6530612244897958,6.356334738715409e-05
-2.510204081632653,1.6530612244897958,0.00011931590202029478
-2.387755102040816,1.6530612244897958,0.00021735342574464388
-2.2653061224489797,1.6530612244897958,0.0003842476696188234
-2.142857142857143,1.6530612244897958,0.0006592233576914661
-2.020408163265306,1.6530612244897958,0.0010975656927342844
-1.8979591836734695,1.6530612244897958,0.001773393254382642
-1.7755102040816326,1.6530612244897958,0.002780713035130938
-1.653061224489796,1.6530612244897958,0.004231398085679743
-1.5306122448979593,1.6530612244897958,0.006248678634016294
-1.4081632653061225,1.6530612244897958,0.008955072086250557
-1.2857142857142858,1.6530612244897958,0.012454507960826533
-1.163265306122449,1.6530612244897958,0.016809726793017895
-1.0408163265306123,1.6530612244897958,0.02201766843012186
-0.9183673469387754,1.6530612244897958,0.027987144595212822
-0.795918367346939,1.6530612244897958,0.034524106514741706
-0.6734693877551021,1.6530612244897958,0.04132976120849601
-0.5510204081632653,1.6530612244897958,0.048015332013737574
-0.4285714285714288,1.6530612244897958,0.05413443001124503
-0.30612244897959195,1.6530612244897958,0.059230280929284604
-0.18367346938775508,1.6530612244897958,0.062891305305438
-0.06122448979591866,1.6530612244897958,0.06480582095781244
0.06122448979591821,1.6530612244897958,0.06480582095781244
0.18367346938775508,1.6530612244897958,0.062891305305438
0.30612244897959195,1.6530612244897958,0.059230280929284604
0.4285714285714284,1.6530612244897958,0.05413443001124506
0.5510204081632653,1.6530612244897958,0.048015332013737574
0.6734693877551021,1.6530612244897958,0.04132976120849601
0.7959183673469385,1.6530612244897958,0.034524106514741734
0.9183673469387754,1.6530612244897958,0.027987144595212822
1.0408163265306118,1.6530612244897958,0.02201766843012188
1.1632653061224492,1.6530612244897958,0.016809726793017895
1.2857142857142856,1.6530612244897958,0.012454507960826543
1.408163265306122,1.6530612244897958,0.008955072086250564
1.5306122448979593,1.6530612244897958,0.006248678634016294
1.6530612244897958,1.6530612244897958,0.004231398085679746
1.7755102040816322,1.6530612244897958,0.0027807130351309426
1.8979591836734695,1.6530612244897958,0.001773393254382642
2.020408163265306,1.6530612244897958,0.0010975656927342844
2.1428571428571423,1.6530612244897958,0.0006592233576914673
2.2653061224489797,1.6530612244897958,0.0003842476696188234
2.387755102040816,1.6530612244897958,0.00021735342574464388
2.5102040816326525,1.6530612244897958,0.00011931590202029521
2.63265306122449,1.6530612244897958,6.356334738715409e-05
2.7551020408163263,1.6530612244897958,3.2861832920573695e-05
2.8775510204081627,1.6530612244897958,1.648744646446676e-05
3.0,1.6530612244897958,8.02770871025589e-06
-3.0,1.7755102040816322,5.27550322631882e-06
-2.877551020408163,1.7755102040816322,1.0834919421768669e-05
-2.7551020408163267,1.7755102040816322,2.1595540128873196e-05
-2.63265306122449,1.7755102040816322,4.1771401569186476e-05
-2.510204081632653,1.7755102040816322,7.840984878475257e-05
-2.387755102040816,1.7755102040816322,0.00014283636092854278
-2.2653061224489797,1.7755102040816322,0.00025251287682995314
-2.142857142857143,1.7755102040816322,0.00043321638538317036
-2.020408163265306,1.7755102040816322,0.0007212782080295489
-1.8979591836734695,1.7755102040816322,0.0011654062413943064
-1.7755102040816326,1.7755102040816322,0.0018273782866035824
-1.653061224489796,1.7755102040816322,0.0027807130351309405
-1.5306122448979593,1.7755102040816322,0.004106392681123033
-1.4081632653061225,1.7755102040816322,0.005884930979443384
-1.2857142857142858,1.7755102040816322,0.008184626435886135
-1.163265306122449,1.7755102040816322,0.011046709731359574
-1.0408163265306123,1.7755102040816322,0.014469169850511833
-0.9183673469387754,1.7755102040816322,0.018392081344315508
-0.795918367346939,1.7755102040816322,0.022687922778215592
-0.6734693877551021,1.7755102040816322,0.02716033882991463
-0.5510204081632653,1.7755102040816322,0.031553840341469915
-0.4285714285714288,1.7755102040816322,0.03557507758277268
-0.30612244897959195,1.7755102040816322,0.03892387596712519
-0.18367346938775508,1.7755102040816322,0.04132976120849607
-0.06122448979591866,1.7755102040816322,0.04258790769405998
0.06122448979591821,1.7755102040816322,0.04258790769405998
0.18367346938775508,1.7755102040816322,0.04132976120849607
0.30612244897959195,1.7755102040816322,0.03892387596712519
0.4285714285714284,1.7755102040816322,0.035575077582772695
0.5510204081632653,1.7755102040816322,0.031553840341469915
0.6734693877551021,1.7755102040816322,0.02716033882991463
0.7959183673469385,1.7755102040816322,0.02268792277821561
0.9183673469387754,1.7755102040816322,0.018392081344315508
1.0408163265306118,1.7755102040816322,0.01446916985051186
1.1632653061224492,1.7755102040816322,0.011046709731359563
1.2857142857142856,1.7755102040816322,0.008184626435886142
1.408163265306122,1.7755102040816322,0.005884930979443389
1.5306122448979593,1.7755102040816322,0.004106392681123033
