ax-row-0-col-0_trace-id-gaussian-2d_variable-x,ax-row-0-col-0_trace-id-gaussian-2d_variable-y,ax-row-0-col-0_trace-id-gaussian-2d_variable-z
2.090909090909091,2.333333333333334,0.007385972872057699
2.1515151515151514,2.333333333333334,0.006494945981554616
2.212121212121212,2.333333333333334,0.005690470469009474
2.2727272727272725,2.333333333333334,0.004967359586739506
2.333333333333334,2.333333333333334,0.004320239474094054
2.3939393939393945,2.333333333333334,0.003743646535226918
2.454545454545455,2.333333333333334,0.0032321138391409577
2.5151515151515156,2.333333333333334,0.0027802461992857915
2.575757575757576,2.333333333333334,0.002382783905315585
2.6363636363636367,2.333333333333334,0.002034655353698377
2.6969696969696972,2.333333333333334,0.0017310190538786603
2.757575757575758,2.333333333333334,0.0014672956716824872
2.8181818181818183,2.333333333333334,0.0012391909123280294
2.878787878787879,2.333333333333334,0.001042710143871307
2.9393939393939394,2.333333333333334,0.0008741657214017359
3.0,2.333333333333334,0.0007301779968647968
-3.0,2.3939393939393945,0.0006327261126271347
-2.9393939393939394,2.3939393939393945,0.0007574967762234991
-2.878787878787879,2.3939393939393945,0.0009035467225270757
-2.8181818181818183,2.3939393939393945,0.0010738045409842286
-2.757575757575758,2.3939393939393945,0.0012714657116546706
-2.696969696969697,2.3939393939393945,0.0014999917301629566
-2.6363636363636362,2.3939393939393945,0.0017631037610134127
-2.5757575757575757,2.3939393939393945,0.002064769965836149
-2.515151515151515,2.3939393939393945,0.0024091856744160394
-2.4545454545454546,2.3939393939393945,0.0028007456179026686
-2.393939393939394,2.3939393939393945,0.003244007528924176
-2.333333333333333,2.3939393939393945,0.003743646535226928
-2.2727272727272725,2.3939393939393945,0.004304399933761339
-2.212121212121212,2.3939393939393945,0.004931002131446811
-2.1515151515151514,2.3939393939393945,0.0056281097763525465
-2.090909090909091,2.3939393939393945,0.006400217376273358
-2.0303030303030303,2.3939393939393945,0.007251564006428054
-1.9696969696969697,2.3939393939393945,0.008186032038165545
-1.9090909090909092,2.3939393939393945,0.009207039168154633
-1.8484848484848484,2.3939393939393945,0.010317425382779416
-1.7878787878787878,2.3939393939393945,0.01151933684394743
-1.7272727272727273,2.3939393939393945,0.012814109017462225
-1.6666666666666665,2.3939393939393945,0.01420215166973231
-1.606060606060606,2.3939393939393945,0.015682838618565308
-1.5454545454545454,2.3939393939393945,0.017254405324811074
-1.4848484848484849,2.3939393939393945,0.018913857539965804
-1.4242424242424243,2.3939393939393945,0.020656894268089407
-1.3636363636363635,2.3939393939393945,0.022477848248003
-1.303030303030303,2.3939393939393945,0.024369647005785863
-1.2424242424242424,2.3939393939393945,0.02632379726331162
-1.1818181818181817,2.3939393939393945,0.02833039511486945
-1.121212121212121,2.3939393939393945,0.03037816390379775
-1.0606060606060606,2.3939393939393945,0.03245452115182037
-1.0,2.3939393939393945,0.03454567522710442
-0.9393939393939394,2.3939393939393945,0.0366367516988914
-0.8787878787878789,2.3939393939393945,0.0387119485367432
-0.8181818181818183,2.3939393939393945,0.040754718494229944
-0.7575757575757573,2.3939393939393945,0.04274797619615849
-0.6969696969696968,2.3939393939393945,0.04467432665284948
-0.6363636363636362,2.3939393939393945,0.04651631118288956
-0.5757575757575757,2.3939393939393945,0.048256666065181905
-0.5151515151515151,2.3939393939393945,0.049878588688380576
-0.4545454545454546,2.3939393939393945,0.05136600554456495
-0.39393939393939403,2.3939393939393945,0.05270383614408693
-0.33333333333333304,2.3939393939393945,0.05387824682488453
-0.2727272727272725,2.3939393939393945,0.05487688850155283
-0.21212121212121193,2.3939393939393945,0.055689112650251046
-0.15151515151515138,2.3939393939393945,0.056306160251723046
-0.09090909090909083,2.3939393939393945,0.05672131900637046
-0.030303030303030276,2.3939393939393945,0.05693004487616706
0.030303030303030276,2.3939393939393945,0.05693004487616706
0.09090909090909083,2.3939393939393945,0.05672131900637046
0.15151515151515138,2.3939393939393945,0.056306160251723046
0.21212121212121238,2.3939393939393945,0.055689112650251046
0.27272727272727293,2.3939393939393945,0.054876888501552805
0.3333333333333335,2.3939393939393945,0.053878246824884506
0.39393939393939403,2.3939393939393945,0.05270383614408693
0.4545454545454546,2.3939393939393945,0.05136600554456495
0.5151515151515151,2.3939393939393945,0.049878588688380576
0.5757575757575757,2.3939393939393945,0.048256666065181905
0.6363636363636367,2.3939393939393945,0.04651631118288956
0.6969696969696972,2.3939393939393945,0.04467432665284946
0.7575757575757578,2.3939393939393945,0.04274797619615849
0.8181818181818183,2.3939393939393945,0.040754718494229944
0.8787878787878789,2.3939393939393945,0.0387119485367432
0.9393939393939394,2.3939393939393945,0.0366367516988914
1.0,2.3939393939393945,0.03454567522710442
1.0606060606060606,2.3939393939393945,0.03245452115182037
1.121212121212121,2.3939393939393945,0.03037816390379775
1.1818181818181817,2.3939393939393945,0.02833039511486945
1.2424242424242422,2.3939393939393945,0.026323797263311632
1.3030303030303028,2.3939393939393945,0.024369647005785863
1.3636363636363633,2.3939393939393945,0.02247784824800301
1.4242424242424248,2.3939393939393945,0.02065689426808939
1.4848484848484853,2.3939393939393945,0.018913857539965793
1.5454545454545459,2.3939393939393945,0.01725440532481106
1.6060606060606064,2.3939393939393945,0.015682838618565294
1.666666666666667,2.3939393939393945,0.014202151669732297
1.7272727272727275,2.3939393939393945,0.012814109017462225
1.787878787878788,2.3939393939393945,0.01151933684394743
1.8484848484848486,2.3939393939393945,0.010317425382779407
1.9090909090909092,2.3939393939393945,0.009207039168154633
1.9696969696969697,2.3939393939393945,0.008186032038165545
2.0303030303030303,2.3939393939393945,0.007251564006428054
2.090909090909091,2.3939393939393945,0.006400217376273358
2.1515151515151514,2.3939393939393945,0.0056281097763525465
2.212121212121212,2.3939393939393945,0.004931002131446811
2.2727272727272725,2.3939393939393945,0.004304399933761339
2.333333333333334,2.3939393939393945,0.003743646535226918
2.3939393939393945,2.3939393939393945,0.0032440075289241733
2.454545454545455,2.3939393939393945,0.002800745617902664
2.5151515151515156,2.3939393939393945,0.0024091856744160372
2.575757575757576,2.3939393939393945,0.0020647699658361473
2.6363636363636367,2.3939393939393945,0.0017631037610134112
2.6969696969696972,2.3939393939393945,0.001499991730162954
2.757575757575758,2.3939393939393945,0.0012714657116546706
2.8181818181818183,2.3939393939393945,0.0010738045409842286
2.878787878787879,2.3939393939393945,0.0009035467225270757
2.9393939393939394,2.3939393939393945,0.0007574967762234991
3.0,2.3939393939393945,0.0006327261126271347
-3.0,2.454545454545455,0.0005462702757230429
-2.9393939393939394,2.454545454545455,0.0006539922480657565
-2.878787878787879,2.454545454545455,0.0007800858971887956
-2.8181818181818183,2.454545454545455,0.0009270796494245304
-2.757575757575758,2.454545454545455,0.0010977323537258497
-2.696969696969697,2.454545454545455,0.0012950325261844773
-2.6363636363636362,2.454545454545455,0.0015221928705583605
-2.5757575757575757,2.454545454545455,0.0017826393379889714
-2.515151515151515,2.454545454545455,0.0020799940074653
-2.4545454545454546,2.454545454545455,0.002418051113094177
-2.393939393939394,2.454545454545455,0.002800745617902666
-2.333333333333333,2.454545454545455,0.0032321138391409663
-2.2727272727272725,2.454545454545455,0.0037162457684494408
-2.212121212121212,2.454545454545455,0.004257228902331923
-2.1515151515151514,2.454545454545455,0.004859083603428648
-2.090909090909091,2.454545454545455,0.005525690248988657
-2.0303030303030303,2.454545454545455,0.00626070868604904
-1.9696969696969697,2.454545454545455,0.007067490797873196
-1.9090909090909092,2.454545454545455,0.00794898728629616
-1.8484848484848484,2.454545454545455,0.00890765008133019
-1.7878787878787878,2.454545454545455,0.009945332092841942
-1.7272727272727273,2.454545454545455,0.01106318630829023
-1.6666666666666665,2.454545454545455,0.01226156650351027
-1.606060606060606,2.454545454545455,0.01353993205798387
-1.5454545454545454,2.454545454545455,0.014896759539583231
-1.4848484848484849,2.454545454545455,0.01632946383458677
-1.4242424242424243,2.454545454545455,0.017834331636097253
-1.3636363636363635,2.454545454545455,0.01940647005876508
-1.303030303030303,2.454545454545455,0.021039773013080732
-1.2424242424242424,2.454545454545455,0.022726907744332014
-1.1818181818181817,2.454545454545455,0.024459323618689514
-1.121212121212121,2.454545454545455,0.026227284824368594
-1.0606060606060606,2.454545454545455,0.0280199281557262
-1.0,2.454545454545455,0.029825346472573764
-0.9393939393939394,2.454545454545455,0.03163069778968337
-0.8787878787878789,2.454545454545455,0.03342233926957426
-0.8181818181818183,2.454545454545455,0.03518598468525293
-0.7575757575757573,2.454545454545455,0.036906883210996645
-0.6969696969696968,2.454545454545455,0.03857001671238877
-0.6363636363636362,2.454545454545455,0.04016031206613141
-0.5757575757575757,2.454545454545455,0.041662864469822126
-0.5151515151515151,2.454545454545455,0.04306316722467034
-0.4545454545454546,2.454545454545455,0.04434734311045642
-0.39393939393939403,2.454545454545455,0.045502372238995434
-0.33333333333333304,2.454545454545455,0.04651631118288956
-0.2727272727272725,2.454545454545455,0.047378498238513096
-0.21212121212121193,2.454545454545455,0.04807973989869373
-0.15151515151515138,2.454545454545455,0.048612473978516646
-0.09090909090909083,2.454545454545455,0.04897090534849509
-0.030303030303030276,2.454545454545455,0.04915111086897044
0.030303030303030276,2.454545454545455,0.04915111086897044
0.09090909090909083,2.454545454545455,0.04897090534849509
0.15151515151515138,2.454545454545455,0.048612473978516646
0.21212121212121238,2.454545454545455,0.04807973989869373
0.27272727272727293,2.454545454545455,0.047378498238513075
0.3333333333333335,2.454545454545455,0.04651631118288954
0.39393939393939403,2.454545454545455,0.045502372238995434
0.4545454545454546,2.454545454545455,0.04434734311045642
0.5151515151515151,2.454545454545455,0.04306316722467034
0.5757575757575757,2.454545454545455,0.041662864469822126
0.6363636363636367,2.454545454545455,0.04016031206613141
0.6969696969696972,2.454545454545455,0.03857001671238876
0.7575757575757578,2.454545454545455,0.036906883210996645
0.8181818181818183,2.454545454545455,0.03518598468525293
0.8787878787878789,2.454545454545455,0.03342233926957426
0.9393939393939394,2.454545454545455,0.03163069778968337
1.0,2.454545454545455,0.029825346472573764
1.0606060606060606,2.454545454545455,0.0280199281557262
1.121212121212121,2.454545454545455,0.026227284824368594
1.1818181818181817,2.454545454545455,0.024459323618689514
1.2424242424242422,2.454545454545455,0.022726907744332024
1.3030303030303028,2.454545454545455,0.021039773013080732
1.3636363636363633,2.454545454545455,0.01940647005876509
1.4242424242424248,2.454545454545455,0.01783433163609724
1.4848484848484853,2.454545454545455,0.016329463834586756
1.5454545454545459,2.454545454545455,0.014896759539583219
1.6060606060606064,2.454545454545455,0.013539932057983858
1.666666666666667,2.454545454545455,0.01226156650351026
1.7272727272727275,2.454545454545455,0.01106318630829023
1.787878787878788,2.454545454545455,0.009945332092841942
1.8484848484848486,2.454545454545455,0.008907650081330182
1.9090909090909092,2.454545454545455,0.00794898728629616
1.9696969696969697,2.454545454545455,0.007067490797873196
2.0303030303030303,2.454545454545455,0.00626070868604904
2.090909090909091,2.454545454545455,0.005525690248988657
2.1515151515151514,2.454545454545455,0.004859083603428648
2.212121212121212,2.454545454545455,0.004257228902331923
2.2727272727272725,2.454545454545455,0.0037162457684494408
2.333333333333334,2.454545454545455,0.0032321138391409577
2.3939393939393945,2.454545454545455,0.002800745617902664
2.454545454545455,2.454545454545455,0.0024180511130941725
2.5151515151515156,2.454545454545455,0.0020799940074652983
2.575757575757576,2.454545454545455,0.0017826393379889699
2.6363636363636367,2.454545454545455,0.0015221928705583592
2.6969696969696972,2.454545454545455,0.001295032526184475
2.757575757575758,2.454545454545455,0.0010977323537258497
2.8181818181818183,2.454545454545455,0.0009270796494245304
2.878787878787879,2.454545454545455,0.0007800858971887956
2.9393939393939394,2.454545454545455,0.0006539922480657565
3.0,2.454545454545455,0.0005462702757230429
-3.0,2.5151515151515156,0.0004698986277864068
-2.9393939393939394,2.5151515151515156,0.0005625604643091572
-2.878787878787879,2.5151515151515156,0.000671025514173113
-2.8181818181818183,2.5151515151515156,0.0007974687155303953
-2.757575757575758,2.5151515151515156,0.0009442632147791248
-2.696969696969697,2.5151515151515156,0.0011139797167023131
-2.6363636363636362,2.5151515151515156,0.0013093817710562524
-2.5757575757575757,2.5151515151515156,0.0015334163618006865
-2.515151515151515,2.5151515151515156,0.0017891991809699437
-2.4545454545454546,2.5151515151515156,0.0020799940074653018
-2.393939393939394,2.5151515151515156,0.0024091856744160394
-2.333333333333333,2.5151515151515156,0.002780246199285799
-2.2727272727272725,2.5151515151515156,0.0031966937699476447
-2.212121212121212,2.5151515151515156,0.003662044427972191
-2.1515151515151514,2.5151515151515156,0.00417975646675706
-2.090909090909091,2.5151515151515156,0.0047531677650513825
-2.0303030303030303,2.5151515151515156,0.005385426502752667
-1.9696969696969697,2.5151515151515156,0.006079415951047298
-1.9090909090909092,2.5151515151515156,0.006837674287106739
-1.8484848484848484,2.5151515151515156,0.007662310647377531
-1.7878787878787878,2.5151515151515156,0.008554918894536169
-1.7272727272727273,2.5151515151515156,0.009516490821928965
-1.6666666666666665,2.5151515151515156,0.01054733074554546
-1.606060606060606,2.5151515151515156,0.011646973626647612
-1.5454545454545454,2.5151515151515156,0.012814109017462235
-1.4848484848484849,2.5151515151515156,0.014046513217662902
-1.4242424242424243,2.5151515151515156,0.015340992061480204
-1.3636363636363635,2.5151515151515156,0.016693336716374872
-1.303030303030303,2.5151515151515156,0.01809829475839275
-1.2424242424242424,2.5151515151515156,0.019549558593051224
-1.1818181818181817,2.5151515151515156,0.02103977301308074
-1.121212121212121,2.5151515151515156,0.022560563327780923
-1.0606060606060606,2.5151515151515156,0.024102585068576616
-1.0,2.5151515151515156,0.02565559578025084
-0.9393939393939394,2.5151515151515156,0.027208548859126186
-0.8787878787878789,2.5151515151515156,0.02874970881290843
-0.8181818181818183,2.5151515151515156,0.03026678670925247
-0.7575757575757573,2.5151515151515156,0.03174709397059173
-0.6969696969696968,2.5151515151515156,0.03317771208192017
-0.6363636363636362,2.5151515151515156,0.03454567522710442
-0.5757575757575757,2.5151515151515156,0.035838162378701514
-0.5151515151515151,2.5151515151515156,0.03704269495576288
-0.4545454545454546,2.5151515151515156,0.038147335851276686
-0.39393939393939403,2.5151515151515156,0.03914088543043955
-0.33333333333333304,2.5151515151515156,0.040013070023980586
-0.2727272727272725,2.5151515151515156,0.04075471849422996
-0.21212121212121193,2.5151515151515156,0.04135792263787369
-0.15151515151515138,2.5151515151515156,0.041816177505855485
-0.09090909090909083,2.5151515151515156,0.042124498160288945
-0.030303030303030276,2.5151515151515156,0.04227950993844001
0.030303030303030276,2.5151515151515156,0.04227950993844001
0.09090909090909083,2.5151515151515156,0.042124498160288945
0.15151515151515138,2.5151515151515156,0.041816177505855485
0.21212121212121238,2.5151515151515156,0.04135792263787369
0.27272727272727293,2.5151515151515156,0.040754718494229944
0.3333333333333335,2.5151515151515156,0.040013070023980565
0.39393939393939403,2.5151515151515156,0.03914088543043955
0.4545454545454546,2.5151515151515156,0.038147335851276686
0.5151515151515151,2.5151515151515156,0.03704269495576288
0.5757575757575757,2.5151515151515156,0.035838162378701514
0.6363636363636367,2.5151515151515156,0.03454567522710442
0.6969696969696972,2.5151515151515156,0.033177712081920156
0.7575757575757578,2.5151515151515156,0.03174709397059173
0.8181818181818183,2.5151515151515156,0.03026678670925247
0.8787878787878789,2.5151515151515156,0.02874970881290843
0.9393939393939394,2.5151515151515156,0.027208548859126186
1.0,2.5151515151515156,0.02565559578025084
1.0606060606060606,2.5151515151515156,0.024102585068576616
1.121212121212121,2.5151515151515156,0.022560563327780923
1.1818181818181817,2.5151515151515156,0.02103977301308074
1.2424242424242422,2.5151515151515156,0.019549558593051235
1.3030303030303028,2.5151515151515156,0.01809829475839275
1.3636363636363633,2.5151515151515156,0.016693336716374886
1.4242424242424248,2.5151515151515156,0.01534099206148019
1.4848484848484853,2.5151515151515156,0.01404651321766289
1.5454545454545459,2.5151515151515156,0.012814109017462225
1.6060606060606064,2.5151515151515156,0.011646973626647602
1.666666666666667,2.5151515151515156,0.01054733074554545
1.7272727272727275,2.5151515151515156,0.009516490821928965
1.787878787878788,2.5151515151515156,0.008554918894536169
1.8484848484848486,2.5151515151515156,0.007662310647377524
1.9090909090909092,2.5151515151515156,0.006837674287106739
1.9696969696969697,2.5151515151515156,0.006079415951047298
2.0303030303030303,2.5151515151515156,0.005385426502752667
2.090909090909091,2.5151515151515156,0.0047531677650513825
2.1515151515151514,2.5151515151515156,0.00417975646675706
2.212121212121212,2.5151515151515156,0.003662044427972191
2.2727272727272725,2.5151515151515156,0.0031966937699476447
2.333333333333334,2.5151515151515156,0.0027802461992857915
2.3939393939393945,2.5151515151515156,0.0024091856744160372
2.454545454545455,2.5151515151515156,0.0020799940074652983
2.5151515151515156,2.5151515151515156,0.0017891991809699422
2.575757575757576,2.5151515151515156,0.0015334163618006852
2.6363636363636367,2.5151515151515156,0.001309381771056251
2.6969696969696972,2.5151515151515156,0.0011139797167023112
2.757575757575758,2.5151515151515156,0.0009442632147791248
2.8181818181818183,2.5151515151515156,0.0007974687155303953
2.878787878787879,2.5151515151515156,0.000671025514173113
2.9393939393939394,2.5151515151515156,0.0005625604643091572
3.0,2.5151515151515156,0.0004698986277864068
-3.0,2.575757575757576,0.00040272220773360126
-2.9393939393939394,2.575757575757576,0.00048213716485506487
-2.878787878787879,2.575757575757576,0.0005750961176166866
-2.8181818181818183,2.575757575757576,0.0006834630763443375
-2.757575757575758,2.575757575757576,0.000809271923880425
-2.696969696969697,2.575757575757576,0.000954725858626533
-2.6363636363636362,2.575757575757576,0.001122193354958252
-2.5757575757575757,2.575757575757576,0.0013142000978132316
-2.515151515151515,2.575757575757576,0.0015334163618006865
-2.4545454545454546,2.575757575757576,0.0017826393379889714
-2.393939393939394,2.575757575757576,0.002064769965836149
-2.333333333333333,2.575757575757576,0.0023827839053155893
-2.2727272727272725,2.575757575757576,0.002739696386316635
-2.212121212121212,2.575757575757576,0.0031385207992602614
-2.1515151515151514,2.575757575757576,0.0035822210420379
-2.090909090909091,2.575757575757576,0.00407365781229688
-2.0303030303030303,2.575757575757576,0.004615529228064588
-1.9696969696969697,2.575757575757576,0.00521030636984436
-1.9090909090909092,2.575757575757576,0.0058601645585536705
-1.8484848484848484,2.575757575757576,0.006566911409784339
-1.7878787878787878,2.575757575757576,0.007331912928580747
-1.7272727272727273,2.575757575757576,0.008156019122119796
-1.6666666666666665,2.575757575757576,0.009039490801563549
-1.606060606060606,2.575757575757576,0.00998192940982715
-1.5454545454545454,2.575757575757576,0.010982211839948512
-1.4848484848484849,2.575757575757576,0.01203843229043806
-1.4242424242424243,2.575757575757576,0.013147853231508586
-1.3636363636363635,2.575757575757576,0.014306867522743077
-1.303030303030303,2.575757575757576,0.015510973623499132
-1.2424242424242424,2.575757575757576,0.016754765669138506
-1.1818181818181817,2.575757575757576,0.018031939948318434
-1.121212121212121,2.575757575757576,0.019335319010992193
-1.0606060606060606,2.575757575757576,0.020656894268089417
-1.0,2.575757575757576,0.021987887519518242
-0.9393939393939394,2.575757575757576,0.023318831377297827
-0.8787878787878789,2.575757575757576,0.024639668047925268
-0.8181818181818183,2.575757575757576,0.025939865417297522
-0.7575757575757573,2.575757575757576,0.027208548859126196
-0.6969696969696968,2.575757575757576,0.028434646681398938
-0.6363636363636362,2.575757575757576,0.029607046653116288
-0.5757575757575757,2.575757575757576,0.03071476063306665
-0.5151515151515151,2.575757575757576,0.03174709397059173
-0.4545454545454546,2.575757575757576,0.03269381608018758
-0.39393939393939403,2.575757575757576,0.03354532841998342
-0.33333333333333304,2.575757575757576,0.03429282603817553
-0.2727272727272725,2.575757575757576,0.03492844889731876
-0.21212121212121193,2.575757575757576,0.03544541934600175
-0.15151515151515138,2.575757575757576,0.035838162378701535
-0.09090909090909083,2.575757575757576,0.03610240570119906
-0.030303030303030276,2.575757575757576,0.03623525709047804
0.030303030303030276,2.575757575757576,0.03623525709047804
0.09090909090909083,2.575757575757576,0.03610240570119906
0.15151515151515138,2.575757575757576,0.035838162378701535
0.21212121212121238,2.575757575757576,0.03544541934600175
0.27272727272727293,2.575757575757576,0.03492844889731875
0.3333333333333335,2.575757575757576,0.03429282603817552
0.39393939393939403,2.575757575757576,0.03354532841998342
0.4545454545454546,2.575757575757576,0.03269381608018758
0.5151515151515151,2.575757575757576,0.03174709397059173
0.5757575757575757,2.575757575757576,0.03071476063306665
0.6363636363636367,2.575757575757576,0.029607046653116288
0.6969696969696972,2.575757575757576,0.028434646681398928
0.7575757575757578,2.575757575757576,0.027208548859126196
0.8181818181818183,2.575757575757576,0.025939865417297522
0.8787878787878789,2.575757575757576,0.024639668047925268
0.9393939393939394,2.575757575757576,0.023318831377297827
1.0,2.575757575757576,0.021987887519518242
1.0606060606060606,2.575757575757576,0.020656894268089417
1.121212121212121,2.575757575757576,0.019335319010992193
1.1818181818181817,2.575757575757576,0.018031939948318434
1.2424242424242422,2.575757575757576,0.01675476566913852
1.3030303030303028,2.575757575757576,0.015510973623499132
1.3636363636363633,2.575757575757576,0.014306867522743077
1.4242424242424248,2.575757575757576,0.013147853231508574
1.4848484848484853,2.575757575757576,0.01203843229043806
1.5454545454545459,2.575757575757576,0.010982211839948512
1.6060606060606064,2.575757575757576,0.009981929409827141
1.666666666666667,2.575757575757576,0.009039490801563542
1.7272727272727275,2.575757575757576,0.008156019122119796
1.787878787878788,2.575757575757576,0.007331912928580741
1.8484848484848486,2.575757575757576,0.006566911409784333
1.9090909090909092,2.575757575757576,0.0058601645585536705
1.9696969696969697,2.575757575757576,0.00521030636984436
2.0303030303030303,2.575757575757576,0.004615529228064588
2.090909090909091,2.575757575757576,0.00407365781229688
2.1515151515151514,2.575757575757576,0.0035822210420379
2.212121212121212,2.575757575757576,0.0031385207992602614
2.2727272727272725,2.575757575757576,0.002739696386316635
2.333333333333334,2.575757575757576,0.002382783905315585
2.3939393939393945,2.575757575757576,0.0020647699658361473
2.454545454545455,2.575757575757576,0.0017826393379889699
2.5151515151515156,2.575757575757576,0.0015334163618006852
2.575757575757576,2.575757575757576,0.0013142000978132306
2.6363636363636367,2.575757575757576,0.001122193354958251
2.6969696969696972,2.575757575757576,0.0009547258586265321
2.757575757575758,2.575757575757576,0.000809271923880425
2.8181818181818183,2.575757575757576,0.0006834630763443375
2.878787878787879,2.575757575757576,0.0005750961176166866
2.9393939393939394,2.575757575757576,0.00048213716485506487
3.0,2.575757575757576,0.00040272220773360126
-3.0,2.6363636363636367,0.00034388384703726505
-2.9393939393939394,2.6363636363636367,0.00041169615150618935
-2.878787878787879,2.6363636363636367,0.0004910736521216208
-2.8181818181818183,2.6363636363636367,0.0005836080243101149
-2.757575757575758,2.6363636363636367,0.0006910359973675462
-2.696969696969697,2.6363636363636367,0.0008152388788741116
-2.6363636363636362,2.6363636363636367,0.0009582391052990366
-2.5757575757575757,2.6363636363636367,0.001122193354958252
-2.515151515151515,2.6363636363636367,0.0013093817710562524
-2.4545454545454546,2.6363636363636367,0.0015221928705583605
-2.393939393939394,2.6363636363636367,0.0017631037610134127
-2.333333333333333,2.6363636363636367,0.0020346553536983803
-2.2727272727272725,2.6363636363636367,0.002339422348577997
-2.212121212121212,2.6363636363636367,0.002679977874897908
-2.1515151515151514,2.6363636363636367,0.0030588528003121893
-2.090909090909091,2.6363636363636367,0.003478489869952058
-2.0303030303030303,2.6363636363636367,0.00394119300247211
-1.9696969696969697,2.6363636363636367,0.004449072249549428
-1.9090909090909092,2.6363636363636367,0.005003985114225257
-1.8484848484848484,2.6363636363636367,0.005607475116553226
-1.7878787878787878,2.6363636363636367,0.006260708686049051
-1.7272727272727273,2.6363636363636367,0.0069644116424772955
-1.6666666666666665,2.6363636363636367,0.0077188066920707895
-1.606060606060606,2.6363636363636367,0.008523553507574236
-1.5454545454545454,2.6363636363636367,0.009377693069754675
-1.4848484848484849,2.6363636363636367,0.010279598017777917
-1.4242424242424243,2.6363636363636367,0.011226930779350885
-1.3636363636363635,2.6363636363636367,0.01221661122305896
-1.303030303030303,2.6363636363636367,0.013244795490570078
-1.2424242424242424,2.6363636363636367,0.014306867522743063
-1.1818181818181817,2.6363636363636367,0.015397444590576305
-1.121212121212121,2.6363636363636367,0.01651039788099073
-1.0606060606060606,2.6363636363636367,0.017638888872628544
-1.0,2.6363636363636367,0.01877542187451542
-0.9393939393939394,2.6363636363636367,0.019911912699244465
-0.8787878787878789,2.6363636363636367,0.02103977301308074
-0.8181818181818183,2.6363636363636367,0.02215000946068988
-0.7575757575757573,2.6363636363636367,0.02323333621613198
-0.6969696969696968,2.6363636363636367,0.024280299179361645
-0.6363636363636362,2.6363636363636367,0.025281409634157415
-0.5757575757575757,2.6363636363636367,0.026227284824368608
-0.5151515151515151,2.6363636363636367,0.027108792604957098
-0.4545454545454546,2.6363636363636367,0.0279171970953755
-0.39393939393939403,2.6363636363636367,0.028644302116120714
-0.33333333333333304,2.6363636363636367,0.029282589132974605
-0.2727272727272725,2.6363636363636367,0.02982534647257379
-0.21212121212121193,2.6363636363636367,0.030266786709252484
-0.15151515151515138,2.6363636363636367,0.03060214935473943
-0.09090909090909083,2.6363636363636367,0.030827786303855652
-0.030303030303030276,2.6363636363636367,0.030941227892007952
0.030303030303030276,2.6363636363636367,0.030941227892007952
0.09090909090909083,2.6363636363636367,0.030827786303855652
0.15151515151515138,2.6363636363636367,0.03060214935473943
0.21212121212121238,2.6363636363636367,0.030266786709252484
0.27272727272727293,2.6363636363636367,0.029825346472573778
0.3333333333333335,2.6363636363636367,0.02928258913297459
0.39393939393939403,2.6363636363636367,0.028644302116120714
0.4545454545454546,2.6363636363636367,0.0279171970953755
0.5151515151515151,2.6363636363636367,0.027108792604957098
0.5757575757575757,2.6363636363636367,0.026227284824368608
0.6363636363636367,2.6363636363636367,0.025281409634157415
0.6969696969696972,2.6363636363636367,0.024280299179361635
0.7575757575757578,2.6363636363636367,0.02323333621613198
0.8181818181818183,2.6363636363636367,0.02215000946068988
0.8787878787878789,2.6363636363636367,0.02103977301308074
0.9393939393939394,2.6363636363636367,0.019911912699244465
1.0,2.6363636363636367,0.01877542187451542
1.0606060606060606,2.6363636363636367,0.017638888872628544
1.121212121212121,2.6363636363636367,0.01651039788099073
1.1818181818181817,2.6363636363636367,0.015397444590576305
1.2424242424242422,2.6363636363636367,0.014306867522743077
1.3030303030303028,2.6363636363636367,0.013244795490570078
1.3636363636363633,2.6363636363636367,0.01221661122305896
1.4242424242424248,2.6363636363636367,0.011226930779350875
1.4848484848484853,2.6363636363636367,0.010279598017777917
1.5454545454545459,2.6363636363636367,0.009377693069754675
1.6060606060606064,2.6363636363636367,0.008523553507574227
1.666666666666667,2.6363636363636367,0.0077188066920707826
1.7272727272727275,2.6363636363636367,0.0069644116424772955
1.787878787878788,2.6363636363636367,0.006260708686049046
1.8484848484848486,2.6363636363636367,0.005607475116553221
1.9090909090909092,2.6363636363636367,0.005003985114225257
1.9696969696969697,2.6363636363636367,0.004449072249549428
2.0303030303030303,2.6363636363636367,0.00394119300247211
2.090909090909091,2.6363636363636367,0.003478489869952058
2.1515151515151514,2.6363636363636367,0.0030588528003121893
2.212121212121212,2.6363636363636367,0.002679977874897908
2.2727272727272725,2.6363636363636367,0.002339422348577997
2.333333333333334,2.6363636363636367,0.002034655353698377
2.3939393939393945,2.6363636363636367,0.0017631037610134112
2.454545454545455,2.6363636363636367,0.0015221928705583592
2.5151515151515156,2.6363636363636367,0.001309381771056251
2.575757575757576,2.6363636363636367,0.001122193354958251
2.6363636363636367,2.6363636363636367,0.0009582391052990357
2.6969696969696972,2.6363636363636367,0.0008152388788741109
2.757575757575758,2.6363636363636367,0.0006910359973675462
2.8181818181818183,2.6363636363636367,0.0005836080243101149
2.878787878787879,2.6363636363636367,0.0004910736521216208
2.9393939393939394,2.6363636363636367,0.00041169615150618935
3.0,2.6363636363636367,0.00034388384703726505
-3.0,2.6969696969696972,0.0002925652693271049
